('74920585', '69946549'): 1.00
('43685562', '69946549'): 0.37
('69946549', '91420202'): 0.37
('77585513', '69946549'): 0.37
('69946549', '63813056'): 0.37
('69946549', '48832775'): 0.37
('69946549', '22634473'): 0.37
('53582587', '69946549'): 0.37
('69946549', '28346136'): 0.37
('69946549', '78084378'): 0.36
('69946549', '88686573'): 0.36
('69946549', '24425055'): 0.36
('69946549', '72554664'): 0.36
('69946549', '23099524'): 0.36
('69946549', '19578592'): 0.36
('69946549', '55878038'): 0.36
('69946549', '73421698'): 0.36
('69946549', '14504454'): 0.36
('69946549', '40740224'): 0.36
('69946549', '2530830'): 0.36
('92519087', '69946549'): 0.36
('69946549', '68353324'): 0.36
('69946549', '12923641'): 0.36
('69946549', '41443249'): 0.36
('69946549', '26964762'): 0.36
('69946549', '47158777'): 0.36
('69946549', '61292243'): 0.36
('97526666', '69946549'): 0.36
('69946549', '57477163'): 0.36
('69946549', '56570271'): 0.36
('69946549', '41359411'): 0.36
('40164421', '69946549'): 0.36
('69946549', '15989522'): 0.36
('69946549', '37520316'): 0.36
('98045062', '69946549'): 0.36
('93969023', '69946549'): 0.36
('69946549', '87170768'): 0.36
('69946549', '23995346'): 0.36
('69946549', '25789292'): 0.36
('69946549', '48150362'): 0.36
('69946549', '52020510'): 0.36
('69946549', '78474168'): 0.36
('69946549', '71074418'): 0.36
('69946549', '90579153'): 0.36
('69946549', '37812118'): 0.36
('69946549', '23314220'): 0.36
('69946549', '73309655'): 0.36
('69946549', '82041999'): 0.36
('69946549', '71564252'): 0.36
('69946549', '37617348'): 0.36
('69946549', '79814787'): 0.36
('69946549', '26372118'): 0.36
('69946549', '62777823'): 0.36
('69946549', '65734501'): 0.36
('69946549', '99162522'): 0.36
('69946549', '63519819'): 0.36
('69946549', '89870349'): 0.36
('69946549', '37495766'): 0.35
('69946549', '26631975'): 0.35
('69946549', '31044787'): 0.35
('69946549', '38694052'): 0.35
('69946549', '40908371'): 0.35
('69946549', '38628859'): 0.35
('69946549', '89943723'): 0.35
('69946549', '32181268'): 0.35
('69946549', '31849106'): 0.35
('27572350', '69946549'): 0.35
('69946549', '51822687'): 0.35
('69946549', '78420796'): 0.35
('69946549', '76133574'): 0.35
('69946549', '74936480'): 0.35
('69946549', '67598234'): 0.35
('28985331', '69946549'): 0.35
('69946549', '46037983'): 0.35
('92133240', '69946549'): 0.35
('92798873', '69946549'): 0.35
('69946549', '65910922'): 0.35
('69946549', '14558128'): 0.35
('69946549', '46815301'): 0.35
('69946549', '26308721'): 0.35
('69946549', '22011689'): 0.35
('69946549', '45195443'): 0.35
('69946549', '22609617'): 0.35
('69946549', '51497409'): 0.35
('69946549', '74677422'): 0.35
('69946549', '46955770'): 0.35
('69946549', '88610708'): 0.35
('69946549', '87990236'): 0.35
('69946549', '50699850'): 0.35
('69946549', '84430950'): 0.35
('69946549', '84797028'): 0.35
('69946549', '82432018'): 0.35
('69946549', '87246309'): 0.35
('69946549', '37684215'): 0.35
('69946549', '2729285'): 0.35
('69946549', '91034681'): 0.35
('69946549', '73468603'): 0.35
('69946549', '47219274'): 0.35
('17078030', '69946549'): 0.35
('69946549', '32530043'): 0.35
('95245544', '69946549'): 0.35
('26847978', '69946549'): 0.35
('69946549', '43262273'): 0.35
('69946549', '3428069'): 0.35
('69946549', '41426869'): 0.34
('69946549', '14625090'): 0.34
('95992081', '69946549'): 0.34
('69946549', '86099788'): 0.34
('69946549', '27657173'): 0.34
('69946549', '49370016'): 0.34
('71384012', '69946549'): 0.34
('69946549', '63899465'): 0.34
('69946549', '64184058'): 0.34
('57728570', '69946549'): 0.34
('69946549', '49513164'): 0.34
('69946549', '86346643'): 0.34
('69946549', '8240199'): 0.34
('69946549', '30086349'): 0.34
('69946549', '6172122'): 0.34
('69946549', '99984170'): 0.34
('69946549', '12450071'): 0.34
('48739166', '69946549'): 0.34
('69946549', '48654323'): 0.34
('54594017', '69946549'): 0.34
('69946549', '14604710'): 0.34
('23693634', '69946549'): 0.34
('69946549', '72971064'): 0.34
('38761908', '69946549'): 0.34
('69946549', '79856792'): 0.34
('40619825', '69946549'): 0.34
('69946549', '14088859'): 0.34
('69946549', '65741787'): 0.33
('69946549', '87116928'): 0.33
('69946549', '51786039'): 0.33
('69946549', '75047173'): 0.33
('99111753', '69946549'): 0.33
('69946549', '84968490'): 0.33
('69946549', '4538826'): 0.33
('69946549', '65187687'): 0.33
('69946549', '58139997'): 0.33
('69946549', '78642798'): 0.33
('26973555', '69946549'): 0.33
('69946549', '73642297'): 0.33
('64014615', '69946549'): 0.33
('69946549', '16310544'): 0.33
('69946549', '20137754'): 0.33
('69946549', '11317977'): 0.33
('69248256', '69946549'): 0.33
('69946549', '15771991'): 0.33
('69946549', '21663205'): 0.33
('69946549', '70485614'): 0.33
('69946549', '85908279'): 0.33
('56894757', '69946549'): 0.33
('69946549', '2434862'): 0.33
('69946549', '70226289'): 0.33
('26914168', '69946549'): 0.33
('69946549', '14391625'): 0.33
('69946549', '55591586'): 0.33
('69946549', '58554959'): 0.33
('65305468', '69946549'): 0.33
('69946549', '15610297'): 0.33
('69946549', '38960450'): 0.33
('69946549', '21140872'): 0.33
('5318639', '69946549'): 0.33
('69946549', '92353449'): 0.33
('92661479', '69946549'): 0.33
('69946549', '8953369'): 0.33
('69946549', '57995165'): 0.33
('69946549', '19211362'): 0.33
('69946549', '41619242'): 0.32
('69946549', '21200905'): 0.32
('69946549', '16259549'): 0.32
('69946549', '40352445'): 0.32
('69946549', '75660578'): 0.32
('69946549', '74701381'): 0.32
('69946549', '14824019'): 0.32
('69946549', '5821478'): 0.32
('69946549', '85551711'): 0.32
('69946549', '85032782'): 0.32
('62265044', '69946549'): 0.32
('69946549', '9349094'): 0.32
('89739383', '69946549'): 0.32
('98630720', '69946549'): 0.32
('69946549', '31437713'): 0.32
('69946549', '6186304'): 0.32
('44508094', '69946549'): 0.32
('69946549', '49565413'): 0.32
('69946549', '84058253'): 0.32
('69946549', '3642509'): 0.32
('83555666', '69946549'): 0.32
('69946549', '47963370'): 0.32
('69946549', '56364287'): 0.32
('69946549', '86541496'): 0.32
('69946549', '92428405'): 0.32
('27337596', '69946549'): 0.32
('69946549', '36016907'): 0.32
('69946549', '23893227'): 0.32
('69946549', '75380687'): 0.32
('69946549', '70095154'): 0.32
('69946549', '87871125'): 0.32
('69946549', '42566602'): 0.32
('69946549', '56733747'): 0.32
('69946549', '94801854'): 0.32
('69946549', '28240337'): 0.32
('69946549', '90000652'): 0.31
('69946549', '72291078'): 0.31
('40975574', '69946549'): 0.31
('69946549', '35059553'): 0.31
('69946549', '42705243'): 0.31
('69946549', '46986416'): 0.31
('69946549', '20366275'): 0.31
('69946549', '50642380'): 0.31
('69946549', '34225426'): 0.31
('69946549', '74519184'): 0.31
('69946549', '101203001'): 0.31
('69946549', '101203038'): 0.31
('69946549', '101203054'): 0.31
('69946549', '101203073'): 0.31
('52119435', '69946549'): 0.31
('69946549', '56647086'): 0.31
('69946549', '64591429'): 0.31
('69946549', '15381421'): 0.31
('85852291', '69946549'): 0.31
('69946549', '46291010'): 0.31
('69946549', '74009824'): 0.31
('69946549', '66149377'): 0.31
('69946549', '68246154'): 0.31
('69946549', '93356623'): 0.31
('69946549', '5230799'): 0.31
('69946549', '29628180'): 0.31
('69946549', '20745268'): 0.31
('69946549', '31629407'): 0.31
('69946549', '32841045'): 0.31
('69946549', '63362460'): 0.31
('87514539', '69946549'): 0.31
('69946549', '71791814'): 0.31
('94046012', '69946549'): 0.31
('69946549', '97165977'): 0.31
('69946549', '45742626'): 0.31
('69946549', '34325937'): 0.31
('72664875', '69946549'): 0.31
('69946549', '35058588'): 0.31
('69946549', '9659580'): 0.31
('69946549', '1218214'): 0.31
('69946549', '95034141'): 0.31
('69946549', '59851535'): 0.31
('22339232', '69946549'): 0.31
('69946549', '30270176'): 0.31
('6128460', '69946549'): 0.31
('36021814', '69946549'): 0.31
('93125329', '69946549'): 0.31
('69946549', '57135971'): 0.31
('69946549', '2819435'): 0.31
('40991587', '69946549'): 0.31
('69946549', '16229315'): 0.31
('69946549', '39581190'): 0.31
('57473560', '69946549'): 0.31
('69599136', '69946549'): 0.31
('69946549', '81330115'): 0.31
('69946549', '47404795'): 0.31
('90243945', '69946549'): 0.31
('36458063', '69946549'): 0.31
('69946549', '16428514'): 0.31
('69946549', '5697558'): 0.31
('69946549', '74640994'): 0.31
('69946549', '77058170'): 0.31
('69946549', '74762582'): 0.31
('69946549', '22829942'): 0.31
('69946549', '74203495'): 0.31
('69946549', '74157028'): 0.31
('32274490', '69946549'): 0.31
('69946549', '44397496'): 0.31
('69946549', '60600126'): 0.31
('69946549', '40450317'): 0.31
('69946549', '19619755'): 0.31
('69946549', '20001443'): 0.31
('69946549', '57774843'): 0.31
('69946549', '4779823'): 0.31
('69946549', '56465981'): 0.31
('69946549', '35255456'): 0.30
('69946549', '10604644'): 0.30
('93490856', '69946549'): 0.30
('69946549', '8736823'): 0.30
('69946549', '94853057'): 0.30
('84013237', '69946549'): 0.30
('78371393', '69946549'): 0.30
('69946549', '30674956'): 0.30
('3806388', '69946549'): 0.30
('34968834', '69946549'): 0.30
('69946549', '49275969'): 0.30
('69946549', '69452756'): 0.30
('69946549', '69895264'): 0.30
('69946549', '23571046'): 0.30
('69946549', '37630732'): 0.30
('69946549', '56495147'): 0.30
('69946549', '6728559'): 0.30
('69946549', '88305705'): 0.30
('40460013', '69946549'): 0.30
('69946549', '2978414'): 0.30
('69946549', '73964868'): 0.30
('69946549', '64880894'): 0.30
('69946549', '18760514'): 0.30
('69946549', '39522887'): 0.30
('99674361', '69946549'): 0.30
('69946549', '55151012'): 0.30
('70333910', '69946549'): 0.30
('42632209', '69946549'): 0.30
('69946549', '2772337'): 0.30
('56920308', '69946549'): 0.29
('69946549', '51697825'): 0.29
('69946549', '19089195'): 0.29
('69946549', '32302078'): 0.29
('69946549', '62709239'): 0.29
('69946549', '19324993'): 0.29
('69946549', '7478431'): 0.29
('69946549', '62873545'): 0.29
('69946549', '83610035'): 0.29
('69946549', '33907039'): 0.29
('69946549', '29942771'): 0.29
('69946549', '47710198'): 0.29
('69946549', '26866984'): 0.29
('80666118', '69946549'): 0.29
('69946549', '17955766'): 0.29
('72302403', '69946549'): 0.29
('69946549', '9486959'): 0.29
('69946549', '101203002'): 0.29
('69946549', '3758046'): 0.29
('69946549', '101203055'): 0.29
('69946549', '79371769'): 0.29
('69946549', '101203003'): 0.29
('69946549', '46986419'): 0.29
('69946549', '58695102'): 0.29
('69946549', '92534075'): 0.29
('69946549', '47810543'): 0.29
('69946549', '25643346'): 0.29
('69946549', '84792926'): 0.29
('69946549', '4998619'): 0.28
('69946549', '24550676'): 0.28
('69946549', '48791583'): 0.28
('69946549', '33503878'): 0.28
('69946549', '11270236'): 0.28
('69946549', '13662809'): 0.28
('69946549', '15308295'): 0.28
('69946549', '77297908'): 0.28
('69946549', '5206415'): 0.28
('69946549', '25629622'): 0.28
('69946549', '78310590'): 0.28
('69946549', '31764700'): 0.28
('69946549', '2368215'): 0.28
('69946549', '51391183'): 0.28
('69946549', '61127349'): 0.28
('69946549', '6004133'): 0.28
('69946549', '33909817'): 0.28
('69946549', '4779091'): 0.28
('69946549', '51028231'): 0.28
('69946549', '88412339'): 0.28
('69946549', '3134857'): 0.28
('69946549', '45141013'): 0.28
('69946549', '46724542'): 0.28
('69946549', '56773577'): 0.28
('69946549', '83518674'): 0.28
('69946549', '14152693'): 0.28
('69946549', '45809008'): 0.28
('69946549', '18168997'): 0.28
('69946549', '69394324'): 0.28
('69946549', '72064891'): 0.28
('69946549', '40921744'): 0.28
('69946549', '73616671'): 0.28
('69946549', '33212663'): 0.28
('69946549', '26202165'): 0.28
('69946549', '87769556'): 0.28
('69946549', '41735184'): 0.28
('79266769', '69946549'): 0.28
('74725513', '69946549'): 0.28
('69946549', '61322713'): 0.28
('69946549', '22073844'): 0.28
('62242678', '69946549'): 0.28
('69946549', '62967433'): 0.28
('69946549', '18511384'): 0.28
('69946549', '37780349'): 0.28
('69946549', '86682165'): 0.28
('69946549', '1142880'): 0.28
('69946549', '22624373'): 0.28
('69946549', '68779682'): 0.28
('69946549', '24348804'): 0.28
('69946549', '29762407'): 0.28
('33731070', '69946549'): 0.28
('69946549', '423585'): 0.28
('69946549', '37478723'): 0.28
('64966519', '69946549'): 0.28
('69946549', '71490127'): 0.28
('69946549', '50793215'): 0.28
('69946549', '19740112'): 0.28
('69946549', '44656491'): 0.28
('69946549', '8802510'): 0.28
('9287078', '69946549'): 0.28
('69946549', '5402805'): 0.28
('69946549', '38363525'): 0.28
('69946549', '83266092'): 0.28
('69946549', '88836438'): 0.28
('45002991', '69946549'): 0.28
('69946549', '70551291'): 0.28
('69946549', '61245672'): 0.28
('45112597', '69946549'): 0.28
('7623640', '69946549'): 0.28
('69946549', '32453837'): 0.27
('69946549', '16691074'): 0.27
('69946549', '7480763'): 0.27
('48976825', '69946549'): 0.27
('69946549', '58203736'): 0.27
('69946549', '98502113'): 0.27
('69946549', '53212882'): 0.27
('69946549', '80344569'): 0.27
('69946549', '66401502'): 0.27
('44179224', '69946549'): 0.27
('69946549', '54562327'): 0.27
('69946549', '92895501'): 0.27
('69946549', '91073013'): 0.27
('69946549', '28168628'): 0.27
('69946549', '29280200'): 0.27
('69946549', '23431858'): 0.27
('69946549', '29302858'): 0.27
('69946549', '1357146'): 0.27
('69946549', '91949988'): 0.27
('30741334', '69946549'): 0.27
('72336818', '69946549'): 0.27
('69946549', '34813545'): 0.27
('83755611', '69946549'): 0.27
('69946549', '93454062'): 0.27
('69946549', '35809262'): 0.27
('69946549', '18940556'): 0.27
('69946549', '9126351'): 0.27
('69946549', '3734202'): 0.27
('25542642', '69946549'): 0.27
('69946549', '10158145'): 0.27
('69946549', '55171412'): 0.27
('59934749', '69946549'): 0.27
('581014', '69946549'): 0.27
('87639778', '69946549'): 0.27
('69946549', '63060238'): 0.27
('69946549', '64753988'): 0.26
('69946549', '5370235'): 0.26
('69946549', '60195675'): 0.26
('69946549', '3828844'): 0.26
('69946549', '46052429'): 0.26
('69946549', '42431833'): 0.26
('69946549', '34293667'): 0.26
('69946549', '67557908'): 0.26
('33779875', '69946549'): 0.26
('69946549', '56824871'): 0.26
('69946549', '13143275'): 0.26
('69946549', '90673288'): 0.26
('69946549', '47325505'): 0.26
('69946549', '70569684'): 0.26
('69946549', '41209828'): 0.26
('69946549', '98338152'): 0.26
('69946549', '458748'): 0.26
('69946549', '31801517'): 0.26
('69946549', '22373487'): 0.26
('69946549', '67901914'): 0.26
('69946549', '78661339'): 0.26
('69946549', '80196387'): 0.26
('69946549', '77387463'): 0.26
('69946549', '78509901'): 0.26
('98159737', '69946549'): 0.26
('69946549', '93595154'): 0.26
('69946549', '52628687'): 0.26
('69946549', '95943058'): 0.26
('69946549', '63166095'): 0.26
('69946549', '3775068'): 0.26
('69946549', '86676862'): 0.26
('69946549', '45349196'): 0.26
('69946549', '38606913'): 0.26
('69946549', '11654067'): 0.26
('69946549', '11429811'): 0.26
('69946549', '81172176'): 0.26
('69946549', '69537999'): 0.25
('69946549', '37261776'): 0.25
('69946549', '84138874'): 0.25
('69946549', '22411609'): 0.25
('69946549', '85250352'): 0.25
('69946549', '70564929'): 0.25
('69946549', '4008212'): 0.25
('69946549', '87931906'): 0.25
('69946549', '33318980'): 0.25
('69946549', '45659520'): 0.25
('69946549', '55072170'): 0.25
('69946549', '3381441'): 0.25
('69946549', '46412900'): 0.25
('69946549', '93023479'): 0.25
('69946549', '59805313'): 0.25
('69946549', '15173384'): 0.25
('69946549', '10805153'): 0.25
('69946549', '52198054'): 0.25
('69946549', '40392714'): 0.25
('69946549', '30079770'): 0.25
('69946549', '35705817'): 0.25
('69946549', '47705572'): 0.25
('69946549', '99370594'): 0.25
('69946549', '25131968'): 0.25
('69946549', '52126602'): 0.25
('69946549', '94919024'): 0.25
('69946549', '80893872'): 0.25
('69946549', '67288539'): 0.25
('69946549', '39103226'): 0.25
('69946549', '51777272'): 0.25
('69946549', '39357122'): 0.25
('69946549', '14821890'): 0.25
('69946549', '15754711'): 0.25
('69946549', '97997309'): 0.25
('36361633', '69946549'): 0.25
('93713837', '69946549'): 0.25
('69946549', '111280'): 0.25
('69946549', '33365932'): 0.25
('30284022', '69946549'): 0.25
('69946549', '46448938'): 0.25
('69946549', '18249921'): 0.25
('69946549', '44656450'): 0.25
('69946549', '13364097'): 0.25
('69946549', '45170821'): 0.25
('69946549', '12571621'): 0.25
('69946549', '59438931'): 0.25
('69946549', '58851034'): 0.25
('69946549', '49088914'): 0.25
('69946549', '14886190'): 0.25
('49966326', '69946549'): 0.25
('69946549', '50275295'): 0.25
('69946549', '73602965'): 0.25
('69946549', '6556909'): 0.25
('69946549', '86483512'): 0.25
('69946549', '1295442'): 0.25
('69946549', '1372887'): 0.25
('69946549', '37931734'): 0.25
('71344451', '69946549'): 0.25
('33245030', '69946549'): 0.25
('69946549', '20537097'): 0.25
('69946549', '56111151'): 0.25
('69946549', '1945387'): 0.25
('69946549', '39354437'): 0.25
('69946549', '55343303'): 0.25
('71166481', '69946549'): 0.25
('69946549', '72378329'): 0.25
('69946549', '33746252'): 0.25
('69946549', '11881272'): 0.25
('69946549', '88177324'): 0.25
('69946549', '3814632'): 0.25
('69946549', '80170678'): 0.25
('78004197', '69946549'): 0.25
('69946549', '12954226'): 0.25
('88774734', '69946549'): 0.25
('69946549', '81566151'): 0.25
('69946549', '52807032'): 0.25
('69946549', '5141117'): 0.25
('69946549', '21074344'): 0.25
('69946549', '28692962'): 0.25
('69946549', '10186633'): 0.25
('69946549', '44097050'): 0.25
('69946549', '95685352'): 0.25
('69946549', '7198399'): 0.25
('69946549', '6039967'): 0.25
('69946549', '95602345'): 0.25
('69946549', '80993256'): 0.25
('34408491', '69946549'): 0.25
('69946549', '96546575'): 0.25
('82697249', '69946549'): 0.25
('69946549', '6930746'): 0.25
('69946549', '29595202'): 0.25
('69946549', '43040603'): 0.25
('69946549', '66574418'): 0.25
('28776350', '69946549'): 0.25
('69946549', '53871273'): 0.25
('69946549', '48348921'): 0.25
('69946549', '21351206'): 0.25
('69946549', '37926346'): 0.25
('69946549', '487395'): 0.25
('69946549', '40177746'): 0.24
('69946549', '63391643'): 0.24
('69946549', '11481610'): 0.24
('69946549', '27345070'): 0.24
('66698383', '69946549'): 0.24
('69946549', '22819092'): 0.24
('19369609', '69946549'): 0.24
('69946549', '23931679'): 0.24
('69946549', '95824983'): 0.24
('69946549', '2645637'): 0.24
('69946549', '11510448'): 0.24
('69946549', '64655485'): 0.24
('69946549', '58069384'): 0.24
('69946549', '49725936'): 0.24
('40838625', '69946549'): 0.24
('7733560', '69946549'): 0.24
('69946549', '74294676'): 0.24
('69946549', '295517'): 0.24
('69946549', '63854005'): 0.24
('69946549', '82315403'): 0.24
('69946549', '90162951'): 0.24
('69946549', '59765225'): 0.24
('69946549', '85840608'): 0.24
('69946549', '63436931'): 0.24
('86532744', '69946549'): 0.24
('81035362', '69946549'): 0.24
('69946549', '68941332'): 0.24
('58120309', '69946549'): 0.24
('53325667', '69946549'): 0.24
('77637979', '69946549'): 0.24
('69946549', '69164989'): 0.24
('69946549', '93896655'): 0.24
('79323590', '69946549'): 0.24
('69946549', '2956282'): 0.24
('69946549', '42052439'): 0.24
('69946549', '38572779'): 0.24
('69946549', '132308'): 0.24
('69946549', '33508719'): 0.24
('36426778', '69946549'): 0.24
('69946549', '63265554'): 0.23
('19665973', '69946549'): 0.23
('69946549', '46659709'): 0.23
('69946549', '32519092'): 0.23
('69946549', '21123811'): 0.23
('87052196', '69946549'): 0.23
('69946549', '86686671'): 0.23
('69946549', '95492061'): 0.23
('69946549', '73898890'): 0.23
('69946549', '8491308'): 0.23
('69946549', '79130389'): 0.23
('69946549', '48355999'): 0.23
('69946549', '62517849'): 0.23
('94770493', '69946549'): 0.23
('69946549', '4997565'): 0.23
('69946549', '52340444'): 0.23
('69946549', '63288573'): 0.23
('69946549', '53701457'): 0.23
('22589918', '69946549'): 0.23
('69946549', '27240101'): 0.22
('69946549', '87188910'): 0.22
('69946549', '74577599'): 0.22
('69946549', '16643334'): 0.22
('85747929', '69946549'): 0.22
('69946549', '6511113'): 0.22
('69946549', '59094601'): 0.22
('69946549', '89552119'): 0.22
('69946549', '47457347'): 0.22
('69946549', '101203065'): 0.22
('69946549', '34536828'): 0.22
('93850690', '69946549'): 0.22
('69946549', '24635329'): 0.22
('69946549', '25140659'): 0.22
('69946549', '87390798'): 0.22
('69946549', '77505534'): 0.22
('69946549', '46606977'): 0.22
('69946549', '45005708'): 0.22
('69946549', '55271628'): 0.22
('69946549', '26984177'): 0.22
('69946549', '75620895'): 0.22
('69946549', '17032740'): 0.22
('69946549', '38167722'): 0.22
('35984222', '69946549'): 0.22
('69946549', '28292031'): 0.22
('69946549', '61592395'): 0.22
('69946549', '43534808'): 0.22
('69946549', '15305240'): 0.22
('69946549', '92379223'): 0.22
('69946549', '84812868'): 0.22
('69946549', '51630558'): 0.22
('69946549', '67526112'): 0.22
('69946549', '36768783'): 0.22
('69946549', '35026117'): 0.22
('69946549', '58332301'): 0.22
('69946549', '62411811'): 0.22
('69946549', '60176682'): 0.22
('69946549', '88616795'): 0.22
('69946549', '90361289'): 0.22
('69946549', '97783338'): 0.22
('69946549', '34771947'): 0.22
('69946549', '72959823'): 0.22
('69946549', '61398234'): 0.22
('69946549', '66602787'): 0.22
('69946549', '72498838'): 0.22
('69946549', '52240819'): 0.22
('69946549', '25123082'): 0.22
('69946549', '85545073'): 0.22
('69946549', '88753594'): 0.22
('69946549', '34904525'): 0.22
('69946549', '56981417'): 0.22
('69946549', '87844926'): 0.22
('69946549', '41175645'): 0.22
('69946549', '88696724'): 0.22
('69946549', '8505920'): 0.22
('69946549', '68507541'): 0.22
('94136469', '69946549'): 0.22
('69946549', '10666000'): 0.22
('69946549', '76459806'): 0.22
('69946549', '24226942'): 0.22
('57103969', '69946549'): 0.22
('69946549', '45247637'): 0.22
('69946549', '30531525'): 0.22
('69946549', '36553319'): 0.22
('69946549', '94820406'): 0.22
('69946549', '96334243'): 0.22
('71650854', '69946549'): 0.22
('69946549', '18720257'): 0.22
('69946549', '90664857'): 0.22
('69946549', '40391316'): 0.22
('69946549', '27561302'): 0.22
('69946549', '74218258'): 0.22
('69946549', '6351147'): 0.22
('69946549', '53174748'): 0.22
('69946549', '16849715'): 0.22
('69946549', '65017789'): 0.22
('69946549', '87460579'): 0.22
('69946549', '71616908'): 0.21
('69946549', '87571563'): 0.21
('69946549', '9720537'): 0.21
('69946549', '80577258'): 0.21
('69946549', '91397409'): 0.21
('88851326', '69946549'): 0.21
('69946549', '13935001'): 0.21
('3167439', '69946549'): 0.21
('69946549', '70825459'): 0.21
('69946549', '28806532'): 0.21
('69946549', '30213599'): 0.21
('69946549', '43528009'): 0.21
('69946549', '27069566'): 0.21
('69946549', '4160316'): 0.21
('69946549', '91299846'): 0.21
('69946549', '39730727'): 0.21
('69946549', '82593786'): 0.21
('69946549', '34242278'): 0.21
('69946549', '24317029'): 0.21
('69946549', '23204029'): 0.21
('69946549', '48934760'): 0.21
('69946549', '24643836'): 0.21
('69946549', '90140980'): 0.21
('69946549', '16759958'): 0.21
('69946549', '31834488'): 0.21
('69946549', '2881864'): 0.21
('69946549', '77765207'): 0.21
('3289027', '69946549'): 0.21
('69946549', '81034083'): 0.21
('69946549', '13108445'): 0.21
('69946549', '13694209'): 0.21
('69946549', '62624486'): 0.21
('69946549', '95515518'): 0.21
('69946549', '81275309'): 0.21
('69946549', '25955164'): 0.21
('69946549', '42493140'): 0.21
('69946549', '41371602'): 0.21
('69946549', '78888899'): 0.21
('69946549', '98434877'): 0.21
('69946549', '54178659'): 0.21
('69946549', '80312545'): 0.21
('69946549', '79335209'): 0.21
('69946549', '86938484'): 0.21
('69946549', '51960178'): 0.21
('69946549', '15005145'): 0.21
('69946549', '62340868'): 0.21
('69946549', '98804359'): 0.21
('51993760', '69946549'): 0.21
('69946549', '42941100'): 0.21
('69946549', '83531441'): 0.21
('97973962', '69946549'): 0.21
('69946549', '46647144'): 0.21
('69946549', '50756327'): 0.21
('69946549', '2783661'): 0.21
('76045757', '69946549'): 0.21
('69946549', '12482652'): 0.21
('69946549', '64697431'): 0.21
('69946549', '72776252'): 0.21
('69946549', '45014450'): 0.21
('69946549', '4918855'): 0.21
('69946549', '16304628'): 0.21
('69946549', '24634594'): 0.21
('69946549', '59642500'): 0.21
('69946549', '20758643'): 0.21
('69946549', '26302107'): 0.21
('69946549', '15982593'): 0.21
('69946549', '84271823'): 0.21
('69946549', '99414629'): 0.21
('34507039', '69946549'): 0.21
('69946549', '10443957'): 0.21
('69946549', '25733157'): 0.21
('78077209', '69946549'): 0.21
('77312273', '69946549'): 0.21
('69946549', '3779662'): 0.21
('69946549', '40080312'): 0.21
('69946549', '50304345'): 0.21
('69946549', '40089744'): 0.21
('69946549', '43711255'): 0.21
('69946549', '5758500'): 0.21
('69946549', '31320433'): 0.21
('69946549', '18897163'): 0.21
('69946549', '43237273'): 0.21
('69946549', '90050480'): 0.21
('69946549', '98431356'): 0.21
('69946549', '85138716'): 0.21
('3292267', '69946549'): 0.21
('69946549', '22804410'): 0.21
('69946549', '39752820'): 0.21
('69946549', '72634965'): 0.21
('69946549', '29177818'): 0.21
('69946549', '9581215'): 0.21
('67750322', '69946549'): 0.21
('92204263', '69946549'): 0.21
('911883', '69946549'): 0.21
('69946549', '21698716'): 0.21
('69946549', '86937530'): 0.21
('69946549', '9238125'): 0.21
('69946549', '38495396'): 0.21
('69946549', '43797906'): 0.21
('39765958', '69946549'): 0.21
('69946549', '60883493'): 0.21
('73915051', '69946549'): 0.21
('69946549', '20654247'): 0.21
('69946549', '91951471'): 0.21
('69946549', '98139712'): 0.21
('69946549', '9091064'): 0.21
('5556499', '69946549'): 0.21
('64514892', '69946549'): 0.21
('79747096', '69946549'): 0.21
('69946549', '35191415'): 0.21
('9047460', '69946549'): 0.21
('69946549', '85914562'): 0.21
('69946549', '97584719'): 0.21
('69946549', '98954106'): 0.20
('69946549', '33041277'): 0.20
('69946549', '16433136'): 0.20
('69946549', '56673480'): 0.20
('69946549', '68396121'): 0.20
('69946549', '49032236'): 0.20
('69946549', '51405049'): 0.20
('69946549', '88241506'): 0.20
('69946549', '89312388'): 0.20
('69946549', '38179121'): 0.20
('69946549', '46502744'): 0.20
('69946549', '4810828'): 0.20
('69946549', '40139997'): 0.20
('69946549', '18756904'): 0.20
('69946549', '30194529'): 0.20
('77656797', '69946549'): 0.20
('69946549', '42752141'): 0.20
('69946549', '6625096'): 0.20
('69946549', '22091647'): 0.20
('69946549', '89617515'): 0.20
('69946549', '92015800'): 0.20
('69946549', '16037007'): 0.20
('69946549', '73345237'): 0.20
('69946549', '9350312'): 0.20
('56747793', '69946549'): 0.20
('69946549', '81519836'): 0.20
('69946549', '67775894'): 0.20
('42230449', '69946549'): 0.20
('69946549', '36745317'): 0.20
('69946549', '69073023'): 0.20
('4019153', '69946549'): 0.20
('78625448', '69946549'): 0.20
('69946549', '50005218'): 0.20
('29401950', '69946549'): 0.20
('69946549', '76869711'): 0.20
('69946549', '71734607'): 0.20
('15232745', '69946549'): 0.20
('69946549', '71002019'): 0.20
('69946549', '70070211'): 0.20
('69946549', '33491462'): 0.20
('69946549', '39272762'): 0.20
('69946549', '51227866'): 0.20
('69946549', '75294187'): 0.20
('43202238', '69946549'): 0.20
('69946549', '24010609'): 0.20
('69946549', '26077387'): 0.19
('69946549', '99550630'): 0.19
('56832966', '69946549'): 0.19
('95040215', '69946549'): 0.19
('69946549', '3659803'): 0.19
('69946549', '63995093'): 0.19
('16195942', '69946549'): 0.19
