('95515789', '6498706'): 1.00
('6498706', '33026283'): 0.60
('6498706', '73628505'): 0.60
('6498706', '84040113'): 0.60
('6498706', '93684009'): 0.60
('6498706', '97940434'): 0.60
('24299458', '6498706'): 0.60
('6498706', '83326048'): 0.60
('6498706', '60921537'): 0.60
('6498706', '101203073'): 0.60
('6498706', '33041277'): 0.60
('35726888', '6498706'): 0.60
('6498706', '60237530'): 0.60
('6498706', '74335036'): 0.60
('6498706', '56532353'): 0.59
('6498706', '99426834'): 0.59
('6498706', '23995346'): 0.59
('6498706', '31226177'): 0.59
('6498706', '284224'): 0.59
('6498706', '60948488'): 0.59
('6498706', '41578483'): 0.59
('6498706', '8949584'): 0.59
('6498706', '97300502'): 0.59
('6498706', '6853254'): 0.59
('6498706', '59851535'): 0.59
('24508238', '6498706'): 0.59
('27204311', '6498706'): 0.59
('6498706', '59822133'): 0.59
('6498706', '94145022'): 0.59
('6498706', '44644529'): 0.59
('6498706', '79875526'): 0.59
('9839945', '6498706'): 0.59
('6498706', '30864377'): 0.59
('6498706', '28798938'): 0.59
('6498706', '70551291'): 0.58
('6498706', '41470137'): 0.58
('6498706', '31259606'): 0.58
('6498706', '20654247'): 0.58
('6498706', '14088859'): 0.58
('6498706', '59509952'): 0.58
('6498706', '88241506'): 0.58
('6498706', '60461804'): 0.58
('6498706', '22850702'): 0.58
('6498706', '40908371'): 0.58
('6498706', '88996322'): 0.58
('6498706', '39915560'): 0.58
('6498706', '60442460'): 0.58
('6498706', '59438930'): 0.58
('6498706', '95492061'): 0.58
('6498706', '43227'): 0.58
('6498706', '7573135'): 0.58
('6498706', '59160188'): 0.58
('6498706', '49158617'): 0.58
('24224830', '6498706'): 0.58
('6498706', '101203055'): 0.58
('6498706', '43898403'): 0.58
('6498706', '82773292'): 0.58
('6498706', '86509711'): 0.58
('23171610', '6498706'): 0.58
('6498706', '98502113'): 0.58
('6498706', '1845204'): 0.58
('6498706', '69120785'): 0.58
('6498706', '61322713'): 0.57
('23002292', '6498706'): 0.57
('6498706', '24425055'): 0.57
('18144507', '6498706'): 0.57
('6498706', '7198399'): 0.57
('6498706', '81223446'): 0.57
('6498706', '89943723'): 0.57
('6498706', '6172122'): 0.57
('6498706', '90582719'): 0.57
('6498706', '10805153'): 0.57
('6498706', '30748475'): 0.57
('15693423', '6498706'): 0.57
('6498706', '14087893'): 0.57
('6498706', '82385847'): 0.57
('6498706', '55072170'): 0.57
('6498706', '46565218'): 0.57
('6498706', '49752795'): 0.57
('6498706', '4031928'): 0.57
('80532587', '6498706'): 0.57
('6498706', '101203002'): 0.57
('6498706', '9175957'): 0.57
('25311006', '6498706'): 0.56
('6498706', '35659410'): 0.56
('6498706', '23314220'): 0.56
('6498706', '78610936'): 0.56
('6498706', '47963370'): 0.56
('6498706', '85551711'): 0.56
('6498706', '58577036'): 0.56
('6498706', '15717011'): 0.56
('8264361', '6498706'): 0.56
('6498706', '53819028'): 0.56
('6498706', '49036338'): 0.56
('6498706', '23656668'): 0.56
('6498706', '38814750'): 0.56
('6498706', '27572350'): 0.56
('6498706', '89208725'): 0.56
('6498706', '72554664'): 0.56
('6498706', '40252269'): 0.56
('63941210', '6498706'): 0.56
('6498706', '67100549'): 0.56
('6498706', '10186633'): 0.56
('6498706', '48654323'): 0.56
('6498706', '80033124'): 0.56
('6498706', '51728779'): 0.56
('82732705', '6498706'): 0.55
('6498706', '40740224'): 0.55
('6498706', '9069157'): 0.55
('6498706', '35224440'): 0.55
('6498706', '90361289'): 0.55
('6498706', '38120068'): 0.55
('6498706', '45467446'): 0.55
('6498706', '37445295'): 0.55
('6498706', '92918648'): 0.55
('6498706', '48156348'): 0.55
('6498706', '36350300'): 0.55
('6498706', '12580477'): 0.55
('6498706', '75047173'): 0.55
('6498706', '5373478'): 0.55
('6498706', '44095762'): 0.55
('6498706', '22634473'): 0.55
('6498706', '93600443'): 0.55
('6498706', '92773018'): 0.55
('6498706', '44139064'): 0.55
('6498706', '71340250'): 0.55
('6498706', '14532163'): 0.55
('6498706', '984114'): 0.55
('6498706', '76728962'): 0.55
('6498706', '40089744'): 0.55
('54974237', '6498706'): 0.55
('6498706', '74677422'): 0.55
('6498706', '52101615'): 0.55
('6498706', '3657444'): 0.55
('6498706', '33652635'): 0.55
('6498706', '9411399'): 0.55
('6498706', '77565204'): 0.55
('6498706', '2263869'): 0.55
('6498706', '35306215'): 0.54
('6498706', '16114248'): 0.54
('82956214', '6498706'): 0.54
('62849088', '6498706'): 0.54
('6498706', '78661339'): 0.54
('6498706', '89739383'): 0.54
('6498706', '16605586'): 0.54
('6498706', '80170678'): 0.54
('6498706', '64655485'): 0.54
('6498706', '67775894'): 0.54
('6498706', '73642297'): 0.54
('6498706', '15291624'): 0.54
('6498706', '32909498'): 0.54
('83764719', '6498706'): 0.54
('6498706', '53493204'): 0.54
('6498706', '9287078'): 0.54
('6498706', '87751584'): 0.54
('1980574', '6498706'): 0.54
('6498706', '25789292'): 0.54
('6498706', '81866673'): 0.53
('6498706', '50501121'): 0.53
('6498706', '78661338'): 0.53
('6498706', '66570171'): 0.53
('55285840', '6498706'): 0.53
('6498706', '57731460'): 0.53
('6498706', '25551951'): 0.53
('94259633', '6498706'): 0.53
('6498706', '14152862'): 0.53
('6498706', '10000080'): 0.53
('6498706', '3370104'): 0.53
('6498706', '4064256'): 0.53
('6498706', '41999284'): 0.53
('6498706', '25586143'): 0.53
('6498706', '3259760'): 0.53
('6498706', '50720316'): 0.53
('6498706', '213326'): 0.53
('6498706', '53129443'): 0.53
('6498706', '35191415'): 0.53
('6498706', '83965310'): 0.53
('6498706', '67616300'): 0.53
('6498706', '81193865'): 0.53
('6498706', '63060238'): 0.53
('6498706', '57043986'): 0.53
('6498706', '48424886'): 0.53
('6498706', '92079625'): 0.53
('62111090', '6498706'): 0.53
('6498706', '85138716'): 0.53
('6498706', '92373006'): 0.53
('6498706', '46659709'): 0.53
('6498706', '87514539'): 0.52
('6498706', '66863374'): 0.52
('6498706', '3040496'): 0.52
('6498706', '62279055'): 0.52
('6498706', '14558128'): 0.52
('911883', '6498706'): 0.52
('6498706', '56713174'): 0.52
('6498706', '52875873'): 0.52
('55063751', '6498706'): 0.52
('6498706', '31643613'): 0.52
('6498706', '2783661'): 0.52
('6498706', '27657173'): 0.52
('6498706', '62000467'): 0.52
('6498706', '7614732'): 0.52
('48770333', '6498706'): 0.52
('6498706', '21834870'): 0.52
('6498706', '12307878'): 0.52
('6498706', '13758665'): 0.52
('6498706', '87769556'): 0.52
('41420027', '6498706'): 0.52
('6498706', '48976825'): 0.52
('6498706', '42166000'): 0.52
('6498706', '67385964'): 0.52
('6498706', '66290900'): 0.52
('6498706', '76218313'): 0.52
('6498706', '19261966'): 0.52
('6498706', '22829942'): 0.52
('6498706', '99266988'): 0.52
('6498706', '29432790'): 0.51
('6498706', '23516703'): 0.51
('6498706', '50277355'): 0.51
('6498706', '27346636'): 0.51
('6498706', '60643553'): 0.51
('6498706', '101203063'): 0.51
('6498706', '101203013'): 0.51
('6498706', '10813327'): 0.51
('6498706', '41175645'): 0.51
('6498706', '49823708'): 0.51
('6498706', '46986419'): 0.51
('6498706', '28400508'): 0.51
('6498706', '5133471'): 0.51
('6498706', '78868776'): 0.51
('6498706', '10065487'): 0.51
('6498706', '99267150'): 0.51
('6498706', '84914462'): 0.51
('34230233', '6498706'): 0.51
('6498706', '102380'): 0.51
('6498706', '38264974'): 0.51
('6498706', '56733747'): 0.51
('6498706', '35255456'): 0.51
('6498706', '62873545'): 0.51
('6498706', '55702233'): 0.51
('6498706', '20292186'): 0.51
('6498706', '46986416'): 0.51
('6498706', '69601012'): 0.51
('6498706', '4779091'): 0.51
('6498706', '63391643'): 0.51
('91800273', '6498706'): 0.51
('6498706', '58921041'): 0.51
('6498706', '4227096'): 0.51
('6498706', '81480461'): 0.51
('6498706', '6556909'): 0.51
('6498706', '26905245'): 0.51
('6498706', '71696014'): 0.51
('6498706', '35877582'): 0.51
('6498706', '43096270'): 0.51
('6498706', '17745969'): 0.51
('6498706', '78010363'): 0.51
('90846359', '6498706'): 0.51
('6498706', '98462037'): 0.50
('6498706', '44405066'): 0.50
('6498706', '25924653'): 0.50
('6498706', '38590361'): 0.50
('6498706', '33280639'): 0.50
('6498706', '98045062'): 0.50
('6498706', '53539634'): 0.50
('6498706', '58481572'): 0.50
('6498706', '40352445'): 0.50
('6498706', '39701395'): 0.50
('6498706', '3113667'): 0.50
('6498706', '63767246'): 0.50
('6498706', '77585513'): 0.50
('6498706', '45906428'): 0.50
('6498706', '63854005'): 0.50
('60303245', '6498706'): 0.50
('6498706', '73616671'): 0.50
('23434538', '6498706'): 0.50
('6498706', '40044918'): 0.50
('6498706', '45725480'): 0.50
('6498706', '71832012'): 0.50
('6498706', '20747792'): 0.50
('6498706', '23299957'): 0.50
('6498706', '59919307'): 0.50
('6498706', '93039339'): 0.50
('6498706', '37742478'): 0.50
('6498706', '15613529'): 0.50
('6498706', '97077563'): 0.50
('79606837', '6498706'): 0.50
('6498706', '3779662'): 0.50
('6498706', '16169772'): 0.50
('6498706', '62015408'): 0.50
('6498706', '59094601'): 0.50
('6498706', '41940225'): 0.50
('6498706', '80344569'): 0.50
('6498706', '18963306'): 0.49
('6498706', '83107873'): 0.49
('6498706', '13529466'): 0.49
('6498706', '43262273'): 0.49
('74586817', '6498706'): 0.49
('6498706', '59392529'): 0.49
('6498706', '52038441'): 0.49
('6498706', '17955766'): 0.49
('6498706', '87025064'): 0.49
('6498706', '29596581'): 0.49
('6498706', '70485614'): 0.49
('6498706', '86240887'): 0.49
('6498706', '66889139'): 0.49
('6498706', '86239173'): 0.49
('6498706', '70825459'): 0.49
('6498706', '15989522'): 0.49
('6498706', '17626381'): 0.49
('6498706', '5368615'): 0.49
('6498706', '7913375'): 0.49
('6498706', '64043465'): 0.49
('6498706', '23924608'): 0.49
('70368879', '6498706'): 0.49
('6498706', '49702428'): 0.49
('6498706', '31764700'): 0.49
('6498706', '32104431'): 0.49
('6498706', '8148322'): 0.49
('60465049', '6498706'): 0.49
('6498706', '27847700'): 0.49
('6498706', '10019086'): 0.49
('6498706', '11790356'): 0.49
('6498706', '1861629'): 0.49
('6498706', '22804410'): 0.49
('6498706', '78193831'): 0.49
('6498706', '96216229'): 0.49
('6498706', '88264978'): 0.49
('6498706', '70252926'): 0.49
('6498706', '97870394'): 0.49
('6498706', '74009824'): 0.48
('6498706', '40854197'): 0.48
('6498706', '43237273'): 0.48
('6498706', '22908820'): 0.48
('6498706', '10667321'): 0.48
('6498706', '86346643'): 0.48
('21044178', '6498706'): 0.48
('6498706', '73594093'): 0.48
('6498706', '28346136'): 0.48
('51452091', '6498706'): 0.48
('6498706', '11881272'): 0.48
('6498706', '33782437'): 0.48
('6498706', '45935145'): 0.48
('6498706', '47475363'): 0.48
('6498706', '66127916'): 0.48
('6498706', '29301450'): 0.48
('6498706', '80312545'): 0.48
('6498706', '52502677'): 0.48
('6498706', '423585'): 0.48
('6498706', '57312333'): 0.48
('6498706', '42015635'): 0.48
('6498706', '75452921'): 0.48
('6498706', '50486289'): 0.48
('6498706', '34130561'): 0.48
('6498706', '57314798'): 0.48
('6498706', '67159705'): 0.48
('6498706', '5650082'): 0.48
('6498706', '38891741'): 0.48
('6498706', '93595154'): 0.48
('6498706', '3428069'): 0.48
('32807846', '6498706'): 0.48
('6498706', '691925'): 0.48
('6498706', '84749824'): 0.48
('6498706', '45675980'): 0.48
('6498706', '81034083'): 0.48
('6498706', '34710660'): 0.48
('6498706', '63362460'): 0.48
('6498706', '97169186'): 0.48
('6498706', '13048472'): 0.48
('6498706', '72302403'): 0.48
('6498706', '31817415'): 0.48
('6498706', '26273196'): 0.48
('6498706', '27439792'): 0.48
('6498706', '41685633'): 0.48
('6498706', '92353449'): 0.47
('6498706', '72498838'): 0.47
('6498706', '5126490'): 0.47
('6498706', '94119480'): 0.47
('6498706', '72989439'): 0.47
('6498706', '9622164'): 0.47
('6498706', '54702678'): 0.47
('6498706', '49964567'): 0.47
('6498706', '82404868'): 0.47
('6498706', '40838625'): 0.47
('6498706', '50323155'): 0.47
('6498706', '41735184'): 0.47
('14558127', '6498706'): 0.47
('6498706', '95440946'): 0.47
('6498706', '22073844'): 0.47
('6498706', '92919429'): 0.47
('6498706', '55144522'): 0.47
('6498706', '34318086'): 0.47
('6498706', '85032782'): 0.47
('39730727', '6498706'): 0.47
('6498706', '45005708'): 0.47
('6498706', '39030163'): 0.47
('6498706', '3897065'): 0.47
('6498706', '35984222'): 0.47
('6498706', '86758746'): 0.47
('6498706', '70628672'): 0.47
('6498706', '30079770'): 0.47
('6498706', '80117527'): 0.47
('6498706', '76403456'): 0.47
('6498706', '19747827'): 0.47
('6498706', '71384012'): 0.47
('6498706', '2106266'): 0.47
('6498706', '11091375'): 0.47
('86066372', '6498706'): 0.47
('6498706', '6368038'): 0.47
('6498706', '85651167'): 0.47
('6498706', '73285669'): 0.47
('6498706', '1073952'): 0.47
('6498706', '40605147'): 0.47
('6498706', '67037924'): 0.47
('6498706', '85840608'): 0.47
('6498706', '23099524'): 0.47
('6498706', '14017402'): 0.47
('72892473', '6498706'): 0.47
('6498706', '74875003'): 0.47
('6498706', '16003979'): 0.47
('6498706', '93125329'): 0.47
('6498706', '15771991'): 0.47
('6498706', '28279543'): 0.47
('6498706', '49725936'): 0.47
('6498706', '51786039'): 0.47
('6498706', '84539520'): 0.47
('6498706', '89621922'): 0.46
('6498706', '67284107'): 0.46
('6498706', '67234805'): 0.46
('6498706', '29357956'): 0.46
('6498706', '5318639'): 0.46
('6498706', '98978921'): 0.46
('6498706', '31801517'): 0.46
('6498706', '40080312'): 0.46
('6498706', '34267821'): 0.46
('6498706', '10928224'): 0.46
('6498706', '13756293'): 0.46
('6498706', '69069911'): 0.46
('6498706', '34536828'): 0.46
('6498706', '94886282'): 0.46
('6498706', '10045474'): 0.46
('6498706', '59438931'): 0.46
('6498706', '90050480'): 0.46
('6498706', '85888377'): 0.46
('6498706', '32828466'): 0.46
('6498706', '16195942'): 0.46
('6498706', '29021114'): 0.46
('6498706', '24361622'): 0.46
('6498706', '55010259'): 0.46
('6498706', '71197066'): 0.46
('6498706', '73333463'): 0.46
('6498706', '59432181'): 0.46
('6498706', '30680659'): 0.46
('6498706', '50383626'): 0.46
('6498706', '13076804'): 0.46
('6498706', '19673561'): 0.46
('6498706', '49776811'): 0.46
('6498706', '11901678'): 0.46
('6498706', '27813661'): 0.46
('6498706', '45349196'): 0.46
('6498706', '66574418'): 0.46
('6498706', '95238394'): 0.46
('6498706', '86937530'): 0.46
('6498706', '99330325'): 0.46
('6498706', '8978197'): 0.46
('6498706', '17194258'): 0.46
('6498706', '2530830'): 0.46
('6498706', '79571449'): 0.46
('84815190', '6498706'): 0.46
('6498706', '2295440'): 0.46
('6498706', '84211599'): 0.46
('6498706', '30459350'): 0.46
('6498706', '70781052'): 0.46
('6498706', '13694209'): 0.46
('6498706', '92807548'): 0.46
('6498706', '68215963'): 0.46
('6498706', '13301895'): 0.46
('6498706', '93347961'): 0.46
('6498706', '56910167'): 0.45
('6498706', '67284908'): 0.45
('6498706', '12071500'): 0.45
('6498706', '66788016'): 0.45
('6498706', '14124483'): 0.45
('6498706', '13108445'): 0.45
('6498706', '31786629'): 0.45
('6498706', '10817524'): 0.45
('6498706', '41232647'): 0.45
('6498706', '13650422'): 0.45
('6498706', '57728570'): 0.45
('31548215', '6498706'): 0.45
('6498706', '33015627'): 0.45
('6498706', '56132807'): 0.45
('6498706', '98642179'): 0.45
('6498706', '77558536'): 0.45
('6498706', '11082056'): 0.45
('6498706', '56747793'): 0.45
('6498706', '24087580'): 0.45
('6498706', '38601126'): 0.45
('6498706', '92562411'): 0.45
('6498706', '76614340'): 0.45
('6498706', '32600024'): 0.45
('6498706', '64014615'): 0.45
('73599290', '6498706'): 0.45
('6498706', '14220547'): 0.45
('20899496', '6498706'): 0.45
('6498706', '33698022'): 0.45
('6498706', '58199906'): 0.45
('6498706', '16165939'): 0.45
('6498706', '12670770'): 0.45
('6498706', '35027493'): 0.45
('6498706', '94770493'): 0.45
('6498706', '57139487'): 0.45
('6498706', '67169062'): 0.45
('6498706', '43378048'): 0.45
('6498706', '95943058'): 0.45
('6498706', '61070601'): 0.45
('6498706', '1033312'): 0.45
('6498706', '45659520'): 0.45
('6498706', '46247282'): 0.45
('6498706', '61525276'): 0.45
('21887175', '6498706'): 0.45
('6498706', '49161188'): 0.45
('545781', '6498706'): 0.45
('6498706', '24799107'): 0.45
('6498706', '86165817'): 0.45
('6498706', '45986603'): 0.45
('6498706', '40634253'): 0.45
('6498706', '40737112'): 0.45
('6498706', '45195443'): 0.45
('6498706', '88177324'): 0.45
('6498706', '47158777'): 0.45
('6498706', '5611760'): 0.45
('6498706', '28297833'): 0.45
('2857636', '6498706'): 0.45
('6498706', '98954106'): 0.45
('6498706', '96239878'): 0.45
('6498706', '35809262'): 0.45
('6498706', '29904964'): 0.45
('6498706', '42469671'): 0.44
('6498706', '76647978'): 0.44
('6498706', '29311166'): 0.44
('6498706', '23898021'): 0.44
('6498706', '4591250'): 0.44
('6498706', '85087012'): 0.44
('6498706', '52126602'): 0.44
('6498706', '43040603'): 0.44
('6498706', '58554959'): 0.44
('6498706', '23965033'): 0.44
('6498706', '10000010'): 0.44
('6498706', '6983839'): 0.44
('6498706', '89631144'): 0.44
('6498706', '14824019'): 0.44
('6498706', '269012'): 0.44
('6498706', '54484652'): 0.44
('6498706', '62517849'): 0.44
('98127546', '6498706'): 0.44
('6498706', '74402414'): 0.44
('6498706', '23995347'): 0.44
('6498706', '93854893'): 0.44
('6498706', '73304257'): 0.44
('6498706', '19324993'): 0.44
('6498706', '77538567'): 0.44
('6498706', '85289965'): 0.44
('6498706', '48348921'): 0.44
('6498706', '52551211'): 0.44
('6498706', '8321183'): 0.44
('6498706', '34541543'): 0.44
('6498706', '87772572'): 0.44
('6498706', '36256625'): 0.44
('6498706', '50277973'): 0.44
('6498706', '73289035'): 0.44
('6498706', '94977270'): 0.44
('6498706', '89631140'): 0.44
('6498706', '2602411'): 0.44
('6498706', '57815601'): 0.44
('6498706', '15951532'): 0.44
('6498706', '78474168'): 0.44
('6498706', '75457624'): 0.44
('6498706', '43845801'): 0.44
('6498706', '36361633'): 0.44
('6498706', '14057297'): 0.44
('6498706', '77363314'): 0.44
