('41248270', '67598234'): 1.00
('58199906', '67598234'): 0.75
('67598234', '49847524'): 0.75
('30683373', '67598234'): 0.74
('67598234', '66022706'): 0.74
('84121193', '67598234'): 0.74
('32986898', '67598234'): 0.74
('67598234', '73729209'): 0.74
('67598234', '18252559'): 0.74
('67598234', '46195773'): 0.74
('5402805', '67598234'): 0.74
('67598234', '15146890'): 0.74
('67598234', '14152693'): 0.74
('48745395', '67598234'): 0.74
('31226177', '67598234'): 0.74
('67598234', '43586926'): 0.74
('67598234', '13452889'): 0.74
('67598234', '1516510'): 0.74
('67598234', '36468556'): 0.74
('67598234', '13935001'): 0.74
('67598234', '54635100'): 0.74
('67598234', '51777272'): 0.74
('67598234', '79206925'): 0.74
('7913375', '67598234'): 0.74
('67598234', '36378044'): 0.74
('67598234', '94919024'): 0.73
('67598234', '90928333'): 0.73
('67598234', '27053506'): 0.73
('67598234', '15951532'): 0.73
('67598234', '70000776'): 0.73
('67598234', '58657303'): 0.73
('67598234', '63233638'): 0.73
('67598234', '51531505'): 0.73
('69890967', '67598234'): 0.73
('67598234', '13382806'): 0.73
('67598234', '38590361'): 0.73
('67598234', '97677329'): 0.73
('21296502', '67598234'): 0.73
('67598234', '93020401'): 0.73
('67598234', '59123194'): 0.73
('34302287', '67598234'): 0.73
('67598234', '60279710'): 0.73
('27699122', '67598234'): 0.73
('97169186', '67598234'): 0.73
('17985575', '67598234'): 0.72
('67598234', '50546208'): 0.72
('67598234', '12081875'): 0.72
('67598234', '22953211'): 0.72
('67598234', '51987571'): 0.72
('98978921', '67598234'): 0.72
('67598234', '52101615'): 0.72
('67598234', '78161361'): 0.72
('67598234', '36849933'): 0.72
('81385346', '67598234'): 0.72
('83555666', '67598234'): 0.72
('55271628', '67598234'): 0.72
('67598234', '6628343'): 0.72
('67598234', '68779682'): 0.72
('67598234', '14212201'): 0.72
('41619242', '67598234'): 0.72
('31733941', '67598234'): 0.72
('63845230', '67598234'): 0.72
('67598234', '23770284'): 0.72
('33897356', '67598234'): 0.72
('67598234', '6387204'): 0.72
('17827173', '67598234'): 0.72
('55521751', '67598234'): 0.72
('81823360', '67598234'): 0.72
('67598234', '58185394'): 0.72
('73507661', '67598234'): 0.72
('67598234', '49306994'): 0.72
('66574418', '67598234'): 0.72
('88241506', '67598234'): 0.72
('67598234', '72855441'): 0.72
('67598234', '3381441'): 0.72
('64116319', '67598234'): 0.72
('31699677', '67598234'): 0.72
('67598234', '40089744'): 0.72
('67598234', '37561138'): 0.72
('67598234', '54239282'): 0.72
('89190953', '67598234'): 0.72
('91500017', '67598234'): 0.72
('5168381', '67598234'): 0.71
('2819435', '67598234'): 0.71
('55151012', '67598234'): 0.71
('67598234', '22916281'): 0.71
('42705243', '67598234'): 0.71
('67598234', '72405967'): 0.71
('67598234', '99328137'): 0.71
('28711704', '67598234'): 0.71
('67598234', '6622715'): 0.71
('17393207', '67598234'): 0.71
('67598234', '71594310'): 0.71
('82777208', '67598234'): 0.71
('34989413', '67598234'): 0.71
('21834870', '67598234'): 0.71
('44682448', '67598234'): 0.71
('32491822', '67598234'): 0.71
('67598234', '89743495'): 0.71
('67598234', '11091375'): 0.71
('67598234', '52824910'): 0.71
('29884951', '67598234'): 0.71
('67598234', '90434657'): 0.71
('43378048', '67598234'): 0.71
('75380687', '67598234'): 0.71
('67598234', '35911108'): 0.71
('545781', '67598234'): 0.71
('67598234', '38695361'): 0.71
('67598234', '74210057'): 0.71
('67598234', '77859858'): 0.71
('67598234', '73341839'): 0.71
('67598234', '20654247'): 0.71
('22819092', '67598234'): 0.71
('67598234', '32013448'): 0.71
('80577258', '67598234'): 0.71
('5562461', '67598234'): 0.71
('28806532', '67598234'): 0.71
('67598234', '90444325'): 0.71
('67598234', '34627841'): 0.70
('67598234', '83968380'): 0.70
('96471335', '67598234'): 0.70
('67598234', '62113340'): 0.70
('60800381', '67598234'): 0.70
('82404868', '67598234'): 0.70
('99267150', '67598234'): 0.70
('67598234', '48444114'): 0.70
('67598234', '29904964'): 0.70
('43175858', '67598234'): 0.70
('54178659', '67598234'): 0.70
('58203736', '67598234'): 0.70
('67598234', '69247929'): 0.70
('23693634', '67598234'): 0.70
('67598234', '45948430'): 0.70
('54484652', '67598234'): 0.70
('93191801', '67598234'): 0.70
('67598234', '53025096'): 0.70
('67598234', '47453433'): 0.70
('67598234', '50546029'): 0.70
('67598234', '31437713'): 0.70
('1784686', '67598234'): 0.70
('67598234', '82382815'): 0.70
('67598234', '11827244'): 0.70
('54862960', '67598234'): 0.70
('67598234', '66976526'): 0.70
('24068492', '67598234'): 0.70
('61397885', '67598234'): 0.70
('67598234', '79387392'): 0.70
('80433039', '67598234'): 0.70
('67598234', '45939841'): 0.70
('55688914', '67598234'): 0.69
('67598234', '32295838'): 0.69
('67598234', '7241272'): 0.69
('27439792', '67598234'): 0.69
('67598234', '72064891'): 0.69
('91299846', '67598234'): 0.69
('60990740', '67598234'): 0.69
('67598234', '90361289'): 0.69
('67598234', '23331400'): 0.69
('19089195', '67598234'): 0.69
('67598234', '61525276'): 0.69
('27279764', '67598234'): 0.69
('53701259', '67598234'): 0.69
('67598234', '4192696'): 0.69
('63391643', '67598234'): 0.69
('67598234', '15989522'): 0.69
('41927278', '67598234'): 0.69
('67598234', '13301895'): 0.69
('43973174', '67598234'): 0.69
('78199891', '67598234'): 0.69
('87917187', '67598234'): 0.69
('67598234', '61454890'): 0.69
('67598234', '3701074'): 0.69
('67598234', '34130561'): 0.69
('67598234', '5253985'): 0.69
('67598234', '72378329'): 0.69
('64104037', '67598234'): 0.69
('36361633', '67598234'): 0.69
('6007213', '67598234'): 0.69
('31305911', '67598234'): 0.69
('67598234', '19578592'): 0.69
('67598234', '14094090'): 0.69
('67598234', '83102080'): 0.69
('67598234', '92204263'): 0.69
('80044027', '67598234'): 0.69
('67598234', '1118137'): 0.69
('69895264', '67598234'): 0.69
('67598234', '39103226'): 0.69
('67598234', '9287078'): 0.69
('67598234', '86039057'): 0.69
('67598234', '91740879'): 0.68
('67598234', '26905245'): 0.68
('43892408', '67598234'): 0.68
('21082832', '67598234'): 0.68
('75730490', '67598234'): 0.68
('67598234', '1073952'): 0.68
('29311166', '67598234'): 0.68
('67598234', '31353051'): 0.68
('67598234', '15771991'): 0.68
('57736667', '67598234'): 0.68
('15397015', '67598234'): 0.68
('67598234', '87588741'): 0.68
('67598234', '52823314'): 0.68
('16960120', '67598234'): 0.68
('67598234', '51011872'): 0.68
('67598234', '22346472'): 0.68
('67598234', '99628747'): 0.68
('67598234', '20579538'): 0.68
('67598234', '28859794'): 0.68
('67598234', '80896940'): 0.68
('67284107', '67598234'): 0.68
('26268488', '67598234'): 0.68
('67598234', '63056220'): 0.68
('67598234', '61681816'): 0.68
('67598234', '70551291'): 0.68
('67598234', '62476815'): 0.68
('8953369', '67598234'): 0.68
('67598234', '69003792'): 0.68
('67598234', '88724332'): 0.68
('29432790', '67598234'): 0.68
('53212882', '67598234'): 0.68
('67598234', '40390147'): 0.68
('74335036', '67598234'): 0.68
('67598234', '78990927'): 0.68
('67598234', '84504242'): 0.68
('65017789', '67598234'): 0.68
('2129638', '67598234'): 0.68
('67598234', '20447641'): 0.68
('2314238', '67598234'): 0.68
('36584821', '67598234'): 0.68
('76685519', '67598234'): 0.68
('67598234', '54631834'): 0.67
('67598234', '37803970'): 0.67
('67598234', '32360466'): 0.67
('2978414', '67598234'): 0.67
('41215808', '67598234'): 0.67
('55410871', '67598234'): 0.67
('67598234', '66752837'): 0.67
('6327734', '67598234'): 0.67
('67598234', '64605089'): 0.67
('67598234', '37390589'): 0.67
('54895237', '67598234'): 0.67
('67598234', '36694815'): 0.67
('19882096', '67598234'): 0.67
('67598234', '8628798'): 0.67
('67598234', '44009443'): 0.67
('67598234', '10753491'): 0.67
('3078380', '67598234'): 0.67
('84433295', '67598234'): 0.67
('27240101', '67598234'): 0.67
('67598234', '79234734'): 0.67
('67598234', '68300121'): 0.67
('59750328', '67598234'): 0.67
('63503850', '67598234'): 0.67
('89997728', '67598234'): 0.67
('41410651', '67598234'): 0.67
('7841921', '67598234'): 0.67
('67598234', '69145169'): 0.67
('60709218', '67598234'): 0.67
('18940725', '67598234'): 0.67
('67598234', '43886072'): 0.67
('52119435', '67598234'): 0.67
('67598234', '78665705'): 0.67
('5043010', '67598234'): 0.67
('67598234', '19801646'): 0.67
('67598234', '84754430'): 0.67
('52840267', '67598234'): 0.67
('68829754', '67598234'): 0.67
('33453260', '67598234'): 0.67
('27345070', '67598234'): 0.67
('86938484', '67598234'): 0.67
('54334420', '67598234'): 0.67
('60948488', '67598234'): 0.67
('83629030', '67598234'): 0.67
('66393507', '67598234'): 0.67
('67598234', '66625883'): 0.67
('28981598', '67598234'): 0.67
('51194046', '67598234'): 0.67
('69327790', '67598234'): 0.67
('64514892', '67598234'): 0.67
('15259703', '67598234'): 0.67
('68073522', '67598234'): 0.67
('67598234', '72989439'): 0.67
('67598234', '61583217'): 0.67
('67598234', '91135480'): 0.67
('67598234', '2106266'): 0.67
('67598234', '23626223'): 0.67
('36458063', '67598234'): 0.67
('16229315', '67598234'): 0.67
('90726340', '67598234'): 0.66
('79814787', '67598234'): 0.66
('44649322', '67598234'): 0.66
('67598234', '48427163'): 0.66
('40140448', '67598234'): 0.66
('69087397', '67598234'): 0.66
('67598234', '10000020'): 0.66
('24382602', '67598234'): 0.66
('67598234', '10000000'): 0.66
('95602345', '67598234'): 0.66
('52331012', '67598234'): 0.66
('46877100', '67598234'): 0.66
('67598234', '42166000'): 0.66
('67598234', '64207696'): 0.66
('68934651', '67598234'): 0.66
('67598234', '11439455'): 0.66
('20612097', '67598234'): 0.66
('67598234', '50354944'): 0.66
('67598234', '17255673'): 0.66
('24348804', '67598234'): 0.66
('17639150', '67598234'): 0.66
('79912449', '67598234'): 0.66
('31434645', '67598234'): 0.66
('67598234', '70046172'): 0.66
('67598234', '80088625'): 0.66
('14604710', '67598234'): 0.66
('56984514', '67598234'): 0.66
('41232647', '67598234'): 0.66
('47349116', '67598234'): 0.66
('67598234', '40371092'): 0.66
('60992364', '67598234'): 0.66
('67598234', '91691605'): 0.66
('67598234', '53094821'): 0.66
('67598234', '13073850'): 0.66
('80611581', '67598234'): 0.66
('30241314', '67598234'): 0.66
('67598234', '30230789'): 0.66
('5650082', '67598234'): 0.66
('16849715', '67598234'): 0.66
('64184058', '67598234'): 0.66
('67598234', '18108166'): 0.66
('83488497', '67598234'): 0.66
('15627227', '67598234'): 0.66
('95492061', '67598234'): 0.66
('67598234', '64966519'): 0.66
('41721210', '67598234'): 0.66
('67598234', '77102944'): 0.66
('18377261', '67598234'): 0.66
('67598234', '7733560'): 0.66
('67598234', '37812118'): 0.66
('23931679', '67598234'): 0.65
('65952776', '67598234'): 0.65
('67598234', '67073561'): 0.65
('67598234', '2519690'): 0.65
('67598234', '31571902'): 0.65
('7198399', '67598234'): 0.65
('67598234', '10000010'): 0.65
('93437091', '67598234'): 0.65
('67598234', '66602787'): 0.65
('35191415', '67598234'): 0.65
('67598234', '68246154'): 0.65
('67598234', '29510428'): 0.65
('269012', '67598234'): 0.65
('95515518', '67598234'): 0.65
('67598234', '52022648'): 0.65
('67598234', '770365'): 0.65
('67598234', '65301952'): 0.65
('94853057', '67598234'): 0.65
('65518099', '67598234'): 0.65
('6075801', '67598234'): 0.65
('80312545', '67598234'): 0.65
('67598234', '82184400'): 0.65
('23995346', '67598234'): 0.65
('67598234', '15983048'): 0.65
('66401502', '67598234'): 0.65
('27107590', '67598234'): 0.65
('24799107', '67598234'): 0.65
('67598234', '67095270'): 0.65
('85004150', '67598234'): 0.65
('67598234', '11587414'): 0.65
('67598234', '86952477'): 0.65
('67598234', '6616912'): 0.65
('67598234', '79852326'): 0.65
('67598234', '91895091'): 0.65
('67598234', '91781589'): 0.65
('67598234', '4433488'): 0.65
('47355498', '67598234'): 0.65
('30531525', '67598234'): 0.65
('7922915', '67598234'): 0.65
('67598234', '53208660'): 0.65
('67598234', '16165939'): 0.65
('43527730', '67598234'): 0.65
('67598234', '77826734'): 0.65
('94183877', '67598234'): 0.65
('79816536', '67598234'): 0.65
('28126717', '67598234'): 0.65
('95824983', '67598234'): 0.65
('15248594', '67598234'): 0.65
('67598234', '20745268'): 0.65
('67598234', '24154052'): 0.65
('67598234', '88406570'): 0.65
('67598234', '52105192'): 0.65
('91749600', '67598234'): 0.65
('67598234', '9024367'): 0.65
('19508728', '67598234'): 0.65
('67598234', '77610503'): 0.65
('67598234', '76209339'): 0.65
('67598234', '63468625'): 0.65
('23401839', '67598234'): 0.65
('95477924', '67598234'): 0.65
('67598234', '38203732'): 0.65
('78543464', '67598234'): 0.65
('67598234', '45667991'): 0.65
('95440946', '67598234'): 0.65
('59514116', '67598234'): 0.65
('81034083', '67598234'): 0.65
('74875003', '67598234'): 0.65
('44656450', '67598234'): 0.65
('20590515', '67598234'): 0.65
('67598234', '67775894'): 0.65
('68199168', '67598234'): 0.65
('67598234', '90960358'): 0.64
('17655904', '67598234'): 0.64
('57043986', '67598234'): 0.64
('67598234', '71791814'): 0.64
('67598234', '46052429'): 0.64
('67598234', '80108118'): 0.64
('67598234', '19221310'): 0.64
('38053381', '67598234'): 0.64
('67598234', '58604027'): 0.64
('50237654', '67598234'): 0.64
('67598234', '14778250'): 0.64
('67598234', '91269402'): 0.64
('67598234', '14393464'): 0.64
('67598234', '56809158'): 0.64
('98431356', '67598234'): 0.64
('59741415', '67598234'): 0.64
('67598234', '54493213'): 0.64
('67598234', '32841045'): 0.64
('67598234', '66149377'): 0.64
('15848542', '67598234'): 0.64
('67598234', '33396948'): 0.64
('34690953', '67598234'): 0.64
('67598234', '2625939'): 0.64
('33545259', '67598234'): 0.64
('67598234', '10248192'): 0.64
('30603688', '67598234'): 0.64
('67598234', '29415459'): 0.64
('90299015', '67598234'): 0.64
('67598234', '34884015'): 0.64
('37129797', '67598234'): 0.64
('67598234', '81782376'): 0.64
('78231355', '67598234'): 0.64
('83558891', '67598234'): 0.64
('67598234', '96380700'): 0.64
('16433136', '67598234'): 0.64
('67598234', '16751086'): 0.64
('79266769', '67598234'): 0.64
('67598234', '29455728'): 0.64
('97077563', '67598234'): 0.64
('96182448', '67598234'): 0.64
('64554883', '67598234'): 0.64
('67598234', '18756904'): 0.64
('70252926', '67598234'): 0.64
('67598234', '10731333'): 0.64
('21065189', '67598234'): 0.64
('67598234', '98804359'): 0.64
('95463814', '67598234'): 0.64
('35606858', '67598234'): 0.64
('67598234', '55256016'): 0.64
('67598234', '12958919'): 0.64
('67598234', '64734921'): 0.64
('67598234', '27450400'): 0.64
('74640994', '67598234'): 0.64
('67598234', '54366836'): 0.64
('75190122', '67598234'): 0.64
('67598234', '74163487'): 0.64
('70560957', '67598234'): 0.64
('36975314', '67598234'): 0.64
('67865534', '67598234'): 0.64
('67598234', '97007933'): 0.64
('5126490', '67598234'): 0.64
('67598234', '23971061'): 0.64
('49725936', '67598234'): 0.64
('53330789', '67598234'): 0.64
('67598234', '67288539'): 0.64
('67598234', '54497620'): 0.64
('67598234', '82103466'): 0.64
('60033398', '67598234'): 0.64
('60681103', '67598234'): 0.63
('67598234', '30822527'): 0.63
('67598234', '10547580'): 0.63
('67598234', '63364266'): 0.63
('67598234', '55969226'): 0.63
('22804410', '67598234'): 0.63
('67598234', '42713844'): 0.63
('67598234', '45812361'): 0.63
('9348522', '67598234'): 0.63
('72648810', '67598234'): 0.63
('83746708', '67598234'): 0.63
('67598234', '22093873'): 0.63
('21862633', '67598234'): 0.63
('67598234', '33460840'): 0.63
('4825390', '67598234'): 0.63
('82085295', '67598234'): 0.63
('43096270', '67598234'): 0.63
('67598234', '40204620'): 0.63
('67598234', '33904024'): 0.63
('67598234', '13903402'): 0.63
('43422537', '67598234'): 0.63
('67598234', '99426088'): 0.63
('67598234', '26270847'): 0.63
('67598234', '49328340'): 0.63
('37991342', '67598234'): 0.63
('67598234', '45458027'): 0.63
('67598234', '56856951'): 0.63
('67598234', '5230799'): 0.63
('70709488', '67598234'): 0.63
('67598234', '24701235'): 0.63
('67598234', '54702678'): 0.63
('14625090', '67598234'): 0.63
('67598234', '94212438'): 0.63
('78229193', '67598234'): 0.63
('63977008', '67598234'): 0.63
('20409757', '67598234'): 0.63
('67598234', '75944053'): 0.63
('67598234', '25726386'): 0.63
('81260679', '67598234'): 0.63
('88316955', '67598234'): 0.63
('33093439', '67598234'): 0.63
('67598234', '4450854'): 0.63
('4178474', '67598234'): 0.63
('40061558', '67598234'): 0.63
('75660578', '67598234'): 0.63
('67598234', '64043465'): 0.63
('9091064', '67598234'): 0.63
('67598234', '71172240'): 0.63
('67598234', '58720904'): 0.63
('18720257', '67598234'): 0.63
('47963370', '67598234'): 0.63
('67598234', '40771118'): 0.63
('67598234', '54941203'): 0.63
('67598234', '72022087'): 0.63
('67598234', '60222213'): 0.63
('67598234', '16625614'): 0.63
('67598234', '10000090'): 0.63
('22634473', '67598234'): 0.63
('295517', '67598234'): 0.63
('43658697', '67598234'): 0.63
('3790062', '67598234'): 0.63
('67598234', '96239878'): 0.63
('67598234', '78033100'): 0.63
('56830749', '67598234'): 0.63
('28715905', '67598234'): 0.63
('67598234', '29628180'): 0.63
('67598234', '47805931'): 0.63
('67598234', '75311421'): 0.63
('67598234', '86157908'): 0.63
('67598234', '43034264'): 0.63
('67598234', '42378577'): 0.63
('39581190', '67598234'): 0.63
('67598234', '59577547'): 0.63
('75249652', '67598234'): 0.63
('67598234', '74530899'): 0.63
('67598234', '76660409'): 0.63
('67598234', '93356623'): 0.63
('25789292', '67598234'): 0.63
('67598234', '61728808'): 0.62
('2665273', '67598234'): 0.62
('67598234', '16310544'): 0.62
('67598234', '56673480'): 0.62
('67598234', '59771339'): 0.62
('29669359', '67598234'): 0.62
('59281922', '67598234'): 0.62
('79552283', '67598234'): 0.62
('146746', '67598234'): 0.62
('17259470', '67598234'): 0.62
('9205573', '67598234'): 0.62
('67598234', '96546575'): 0.62
('57282724', '67598234'): 0.62
('67598234', '15256925'): 0.62
('67598234', '65646587'): 0.62
('38033121', '67598234'): 0.62
('80101899', '67598234'): 0.62
('67598234', '62706865'): 0.62
('67598234', '90963488'): 0.62
('67037924', '67598234'): 0.62
('67598234', '77363314'): 0.62
('78474168', '67598234'): 0.62
('27198001', '67598234'): 0.62
('67598234', '34710660'): 0.62
('40110009', '67598234'): 0.62
('90885155', '67598234'): 0.62
('67598234', '74591968'): 0.62
('74615388', '67598234'): 0.62
('58257569', '67598234'): 0.62
('67598234', '23935886'): 0.62
('46033517', '67598234'): 0.62
('98881700', '67598234'): 0.62
('67598234', '88086137'): 0.62
('67598234', '92510265'): 0.62
('42055234', '67598234'): 0.62
('67598234', '67270095'): 0.62
('4904633', '67598234'): 0.62
('67598234', '11398951'): 0.62
('67598234', '72006609'): 0.62
('7084129', '67598234'): 0.62
('67598234', '799183'): 0.62
('56920308', '67598234'): 0.62
('67598234', '21250202'): 0.62
('62089826', '67598234'): 0.62
('67598234', '7445307'): 0.62
('67598234', '33015627'): 0.62
('67598234', '49597193'): 0.62
('74762582', '67598234'): 0.62
('67598234', '77498348'): 0.62
('88453933', '67598234'): 0.62
('29587993', '67598234'): 0.62
('67598234', '46083111'): 0.62
('32617464', '67598234'): 0.62
('52843699', '67598234'): 0.62
('59822133', '67598234'): 0.62
('67598234', '71159974'): 0.62
('39730727', '67598234'): 0.62
('67598234', '41044418'): 0.62
('67598234', '92176681'): 0.62
('67598234', '10485110'): 0.62
('59120809', '67598234'): 0.62
('53303460', '67598234'): 0.62
('29280200', '67598234'): 0.62
('67598234', '80032567'): 0.62
('97403510', '67598234'): 0.61
('67598234', '45298492'): 0.61
('67598234', '85888377'): 0.61
('80701178', '67598234'): 0.61
('67598234', '98558751'): 0.61
('64496451', '67598234'): 0.61
('67598234', '12632096'): 0.61
('45644898', '67598234'): 0.61
('73452089', '67598234'): 0.61
('99111753', '67598234'): 0.61
('67598234', '60082869'): 0.61
('67598234', '98139712'): 0.61
('67598234', '33318980'): 0.61
('85059922', '67598234'): 0.61
('34721681', '67598234'): 0.61
('48680970', '67598234'): 0.61
('28929131', '67598234'): 0.61
('67598234', '39998992'): 0.61
('67598234', '80696379'): 0.61
('67598234', '88757791'): 0.61
('94224458', '67598234'): 0.61
('32422602', '67598234'): 0.61
('67598234', '15978426'): 0.61
('67598234', '69522668'): 0.61
('2434862', '67598234'): 0.61
('50863093', '67598234'): 0.61
('90126061', '67598234'): 0.61
('67598234', '39284521'): 0.61
('56099748', '67598234'): 0.61
('49105782', '67598234'): 0.61
('74218258', '67598234'): 0.61
('41463181', '67598234'): 0.61
('97854941', '67598234'): 0.61
('67598234', '5832914'): 0.61
('67598234', '86758915'): 0.61
('67598234', '74937659'): 0.61
('27813661', '67598234'): 0.61
('49275969', '67598234'): 0.61
('67598234', '10667321'): 0.61
('5133471', '67598234'): 0.61
('67598234', '7902349'): 0.61
('67598234', '70903634'): 0.61
('67598234', '8124921'): 0.61
('67598234', '13258285'): 0.61
('67598234', '44519536'): 0.61
('67598234', '66451379'): 0.61
('28762303', '67598234'): 0.61
('67598234', '38502358'): 0.61
('28651380', '67598234'): 0.61
('47222536', '67598234'): 0.61
('67598234', '93149655'): 0.61
('54191698', '67598234'): 0.61
('67598234', '68881649'): 0.61
('67598234', '45655875'): 0.61
('32600024', '67598234'): 0.61
('64612053', '67598234'): 0.61
('57416183', '67598234'): 0.61
('67598234', '41302052'): 0.61
('40838625', '67598234'): 0.61
('27561302', '67598234'): 0.61
('67598234', '10000080'): 0.61
('67598234', '5998840'): 0.61
('66023650', '67598234'): 0.61
('23656668', '67598234'): 0.61
('64325438', '67598234'): 0.61
('33282498', '67598234'): 0.61
('47075569', '67598234'): 0.61
('67598234', '52112003'): 0.61
('67598234', '16964437'): 0.61
('67598234', '14386013'): 0.61
('67598234', '59762399'): 0.61
('67598234', '4906301'): 0.61
('67598234', '68001309'): 0.61
('67598234', '46294982'): 0.61
('67598234', '79323590'): 0.61
('67598234', '4376658'): 0.61
('67598234', '14509651'): 0.61
('59094601', '67598234'): 0.61
('38960450', '67598234'): 0.61
('67598234', '29389368'): 0.60
('49202162', '67598234'): 0.60
('76782778', '67598234'): 0.60
('67598234', '57839750'): 0.60
('80796456', '67598234'): 0.60
('91731841', '67598234'): 0.60
('1508649', '67598234'): 0.60
('20003027', '67598234'): 0.60
('72330894', '67598234'): 0.60
('38517737', '67598234'): 0.60
('29479265', '67598234'): 0.60
('18063928', '67598234'): 0.60
('98502113', '67598234'): 0.60
('5524387', '67598234'): 0.60
('67598234', '91397409'): 0.60
('77538567', '67598234'): 0.60
('67598234', '60369732'): 0.60
('56532353', '67598234'): 0.60
('71703785', '67598234'): 0.60
('67598234', '45500495'): 0.60
('67598234', '74752631'): 0.60
('67598234', '6368038'): 0.60
('67598234', '13758665'): 0.60
('67598234', '51912531'): 0.60
('97204936', '67598234'): 0.60
('67598234', '93473606'): 0.60
('67598234', '78360952'): 0.60
('67598234', '38411870'): 0.60
('32247099', '67598234'): 0.60
('93946239', '67598234'): 0.60
('29208536', '67598234'): 0.60
('91336701', '67598234'): 0.60
('67598234', '9064354'): 0.60
('67598234', '71921856'): 0.60
('60883493', '67598234'): 0.60
('69031175', '67598234'): 0.60
('14920218', '67598234'): 0.60
('67598234', '26902560'): 0.60
('31385077', '67598234'): 0.60
('67598234', '2468169'): 0.60
('44163252', '67598234'): 0.60
('2801664', '67598234'): 0.60
('67598234', '47741109'): 0.60
('36042004', '67598234'): 0.60
('3814632', '67598234'): 0.60
('9617996', '67598234'): 0.60
('67598234', '52768103'): 0.60
('67598234', '26050548'): 0.60
('15610297', '67598234'): 0.60
('67598234', '47346845'): 0.60
('67598234', '65953423'): 0.60
('67598234', '56649609'): 0.60
('28168628', '67598234'): 0.60
('67598234', '19489718'): 0.60
('28297833', '67598234'): 0.60
('85747929', '67598234'): 0.60
('2220237', '67598234'): 0.60
('67598234', '93445074'): 0.60
('18940556', '67598234'): 0.60
('67598234', '35815783'): 0.60
('67598234', '88685329'): 0.60
('67598234', '1362589'): 0.60
('67598234', '33773528'): 0.60
('40908371', '67598234'): 0.60
('16178681', '67598234'): 0.60
('83334932', '67598234'): 0.60
('81078880', '67598234'): 0.60
('67598234', '25788011'): 0.60
('67598234', '80738884'): 0.60
('20989253', '67598234'): 0.60
('67598234', '90957527'): 0.60
('67598234', '39913299'): 0.60
('67598234', '43543777'): 0.60
('67598234', '67754901'): 0.60
('67598234', '38035986'): 0.60
('67598234', '56790702'): 0.60
('72714461', '67598234'): 0.60
('911883', '67598234'): 0.60
('33407125', '67598234'): 0.60
('67598234', '30829071'): 0.60
('67598234', '37160778'): 0.60
('67598234', '3507053'): 0.60
('67598234', '79850798'): 0.60
('67598234', '85182315'): 0.60
('42009836', '67598234'): 0.59
('94192409', '67598234'): 0.59
('67598234', '29834183'): 0.59
('96352712', '67598234'): 0.59
('744887', '67598234'): 0.59
('48770333', '67598234'): 0.59
('67598234', '5498296'): 0.59
('67598234', '14882493'): 0.59
('67598234', '18474999'): 0.59
('15270885', '67598234'): 0.59
('72302403', '67598234'): 0.59
('67598234', '3070049'): 0.59
('67598234', '72305034'): 0.59
('45467446', '67598234'): 0.59
('84749824', '67598234'): 0.59
('22073844', '67598234'): 0.59
('72426662', '67598234'): 0.59
('67508932', '67598234'): 0.59
('2347656', '67598234'): 0.59
('48814566', '67598234'): 0.59
('67598234', '73915051'): 0.59
('49575521', '67598234'): 0.59
('67598234', '21615956'): 0.59
