('77895328', '74997493'): 1.00
('74997493', '11711438'): 0.50
('74997493', '79339613'): 0.50
('40140448', '74997493'): 0.50
('74997493', '91258852'): 0.50
('74997493', '68073522'): 0.50
('74997493', '39910367'): 0.50
('81866673', '74997493'): 0.50
('23147658', '74997493'): 0.50
('53262004', '74997493'): 0.50
('57314798', '74997493'): 0.50
('62320425', '74997493'): 0.50
('74997493', '78734254'): 0.50
('89558743', '74997493'): 0.49
('74997493', '90884403'): 0.49
('74997493', '44097050'): 0.49
('74997493', '98494543'): 0.49
('74997493', '40177746'): 0.49
('92919429', '74997493'): 0.49
('74997493', '19211362'): 0.49
('74997493', '16960120'): 0.49
('74997493', '89809665'): 0.49
('74997493', '81945678'): 0.49
('74997493', '32274490'): 0.49
('74997493', '46130346'): 0.49
('74997493', '81034083'): 0.49
('2434862', '74997493'): 0.49
('74997493', '10117149'): 0.49
('74997493', '32785578'): 0.49
('57103969', '74997493'): 0.49
('74997493', '81566151'): 0.49
('74997493', '23020408'): 0.49
('5168381', '74997493'): 0.49
('74997493', '33767325'): 0.49
('59419719', '74997493'): 0.49
('33907039', '74997493'): 0.49
('41215808', '74997493'): 0.49
('74997493', '32448765'): 0.49
('74997493', '1218214'): 0.49
('74997493', '90861137'): 0.49
('55125728', '74997493'): 0.49
('74997493', '41855169'): 0.49
('74997493', '96471335'): 0.49
('74997493', '81524756'): 0.49
('74997493', '79387392'): 0.49
('74997493', '94973028'): 0.49
('74997493', '4836680'): 0.49
('74997493', '97854941'): 0.49
('74997493', '3292267'): 0.49
('34325937', '74997493'): 0.49
('74997493', '41850466'): 0.49
('74997493', '36320744'): 0.49
('74997493', '50237654'): 0.49
('74997493', '96300057'): 0.49
('74997493', '10604644'): 0.49
('74997493', '7206349'): 0.49
('74997493', '54541900'): 0.49
('74997493', '95477924'): 0.49
('74997493', '27699122'): 0.49
('52947044', '74997493'): 0.49
('43387895', '74997493'): 0.49
('74997493', '55410871'): 0.49
('74997493', '99984170'): 0.49
('74997493', '67300516'): 0.49
('15610297', '74997493'): 0.49
('74997493', '35191415'): 0.49
('75730490', '74997493'): 0.49
('74997493', '21351206'): 0.49
('74997493', '40398073'): 0.49
('74997493', '1353770'): 0.49
('74997493', '47759571'): 0.49
('74997493', '78355370'): 0.49
('74997493', '98954106'): 0.49
('74997493', '16494704'): 0.49
('32807846', '74997493'): 0.49
('74997493', '41232647'): 0.49
('74997493', '47222536'): 0.49
('74997493', '71650854'): 0.49
('74997493', '83334932'): 0.49
('39317553', '74997493'): 0.49
('9659580', '74997493'): 0.49
('74997493', '51638941'): 0.49
('74997493', '11335209'): 0.49
('74997493', '3298689'): 0.49
('74997493', '26372118'): 0.49
('48461764', '74997493'): 0.49
('30680659', '74997493'): 0.49
('74997493', '45935145'): 0.49
('74997493', '13331639'): 0.49
('74997493', '22819092'): 0.49
('74997493', '28711704'): 0.49
('24348804', '74997493'): 0.49
('19665973', '74997493'): 0.49
('74997493', '6327734'): 0.49
('74997493', '66574418'): 0.49
('74997493', '12289247'): 0.48
('47017574', '74997493'): 0.48
('74997493', '92067220'): 0.48
('74997493', '46123974'): 0.48
('74997493', '58793369'): 0.48
('74997493', '33212663'): 0.48
('74997493', '44179224'): 0.48
('69895264', '74997493'): 0.48
('74997493', '78661338'): 0.48
('74997493', '46033517'): 0.48
('74997493', '14391920'): 0.48
('74997493', '25789292'): 0.48
('74997493', '13974207'): 0.48
('74997493', '60948488'): 0.48
('48905153', '74997493'): 0.48
('74997493', '15259703'): 0.48
('74997493', '45002991'): 0.48
('8949584', '74997493'): 0.48
('77202120', '74997493'): 0.48
('74997493', '41044418'): 0.48
('74997493', '72283691'): 0.48
('74003290', '74997493'): 0.48
('74997493', '7084129'): 0.48
('74997493', '38339996'): 0.48
('74997493', '84339249'): 0.48
('74997493', '1322368'): 0.48
('74997493', '46874015'): 0.48
('74997493', '295517'): 0.48
('74997493', '88197162'): 0.48
('74997493', '7044562'): 0.48
('63941210', '74997493'): 0.48
('74997493', '13171876'): 0.48
('74997493', '12014404'): 0.48
('74997493', '97864322'): 0.48
('74997493', '70917315'): 0.48
('74997493', '2314238'): 0.48
('74997493', '82112494'): 0.48
('53212882', '74997493'): 0.48
('74997493', '61528025'): 0.48
('74997493', '58185394'): 0.48
('74997493', '45467446'): 0.48
('74997493', '43241495'): 0.48
('74997493', '71166481'): 0.48
('74997493', '42752141'): 0.48
('74997493', '21770839'): 0.48
('74997493', '7305060'): 0.48
('74997493', '21858819'): 0.48
('74997493', '19963185'): 0.48
('74997493', '47330808'): 0.48
('74997493', '10131855'): 0.48
('74997493', '59514116'): 0.48
('74997493', '19959563'): 0.48
('16605586', '74997493'): 0.48
('74997493', '59789370'): 0.48
('74997493', '23384666'): 0.48
('74997493', '71490127'): 0.48
('48770333', '74997493'): 0.48
('74997493', '10000090'): 0.48
('74997493', '53119267'): 0.48
('28400508', '74997493'): 0.48
('74997493', '86852702'): 0.48
('74997493', '46358784'): 0.48
('74997493', '97148796'): 0.48
('74997493', '99162522'): 0.48
('74997493', '8628798'): 0.48
('74997493', '22339232'): 0.48
('74997493', '77515704'): 0.48
('74997493', '77235086'): 0.48
('74997493', '59741415'): 0.48
('74997493', '67466547'): 0.48
('82419869', '74997493'): 0.48
('74997493', '74848038'): 0.48
('74997493', '76751255'): 0.48
('74997493', '55870497'): 0.48
('74997493', '80044027'): 0.48
('74997493', '62256492'): 0.48
('74997493', '76782778'): 0.48
('74997493', '27821104'): 0.48
('74997493', '44682448'): 0.48
('74997493', '91869203'): 0.47
('74997493', '70043345'): 0.47
('34090915', '74997493'): 0.47
('74997493', '61032879'): 0.47
('74997493', '11260714'): 0.47
('74997493', '55106249'): 0.47
('74997493', '65741787'): 0.47
('74997493', '26259179'): 0.47
('68431965', '74997493'): 0.47
('74997493', '75539614'): 0.47
('74997493', '93437091'): 0.47
('74997493', '94220427'): 0.47
('74997493', '88241506'): 0.47
('64276752', '74997493'): 0.47
('74997493', '8487449'): 0.47
('74997493', '32646477'): 0.47
('74997493', '10040267'): 0.47
('84815190', '74997493'): 0.47
('74997493', '49080532'): 0.47
('74997493', '14983497'): 0.47
('95824983', '74997493'): 0.47
('74997493', '42055234'): 0.47
('74997493', '71143015'): 0.47
('86066372', '74997493'): 0.47
('50383626', '74997493'): 0.47
('74997493', '39000945'): 0.47
('74997493', '15083304'): 0.47
('74997493', '77859858'): 0.47
('74997493', '54458867'): 0.47
('74997493', '65734501'): 0.47
('74997493', '28890974'): 0.47
('74997493', '45674286'): 0.47
('74997493', '25652259'): 0.47
('74997493', '67441435'): 0.47
('34755994', '74997493'): 0.47
('74997493', '94187078'): 0.47
('72656408', '74997493'): 0.47
('74997493', '35269904'): 0.47
('74997493', '25807544'): 0.47
('74997493', '21208154'): 0.47
('74997493', '49306994'): 0.47
('74997493', '42940404'): 0.47
('24299458', '74997493'): 0.47
('41375811', '74997493'): 0.47
('28781003', '74997493'): 0.47
('74997493', '63708033'): 0.47
('74997493', '38406364'): 0.47
('74997493', '64202399'): 0.47
('74997493', '97946536'): 0.47
('74997493', '50699850'): 0.47
('74997493', '84478195'): 0.47
('63845230', '74997493'): 0.47
('74997493', '33750025'): 0.47
('74997493', '32687071'): 0.47
('74997493', '60883493'): 0.47
('82791472', '74997493'): 0.47
('74997493', '37812118'): 0.47
('74997493', '99054885'): 0.47
('74997493', '50546029'): 0.47
('74997493', '55557574'): 0.47
('74997493', '34496660'): 0.47
('65305468', '74997493'): 0.47
('74997493', '36361633'): 0.47
('74997493', '85507811'): 0.47
('74997493', '69207766'): 0.47
('74997493', '54862960'): 0.47
('74997493', '80280944'): 0.47
('74997493', '65687442'): 0.47
('19619755', '74997493'): 0.47
('92731385', '74997493'): 0.47
('74997493', '33282498'): 0.47
('74997493', '96026108'): 0.47
('74997493', '37617348'): 0.47
('74997493', '11443677'): 0.47
('74997493', '41721210'): 0.47
('74997493', '71948047'): 0.47
('74997493', '55591586'): 0.47
('74997493', '66699781'): 0.47
('74997493', '38529357'): 0.47
('74997493', '68184115'): 0.47
('74997493', '14959144'): 0.47
('74997493', '75014062'): 0.47
('674561', '74997493'): 0.47
('27381364', '74997493'): 0.47
('74997493', '16312943'): 0.46
('74997493', '13076804'): 0.46
('74997493', '9047460'): 0.46
('80611581', '74997493'): 0.46
('744887', '74997493'): 0.46
('65993085', '74997493'): 0.46
('40044918', '74997493'): 0.46
('74997493', '17078030'): 0.46
('74997493', '21368273'): 0.46
('74997493', '94016752'): 0.46
('74997493', '4031928'): 0.46
('74997493', '86120751'): 0.46
('74997493', '62777823'): 0.46
('74997493', '75380687'): 0.46
('74997493', '77058170'): 0.46
('69327790', '74997493'): 0.46
('48686504', '74997493'): 0.46
('74997493', '15521027'): 0.46
('72336818', '74997493'): 0.46
('74997493', '75190122'): 0.46
('83764719', '74997493'): 0.46
('74997493', '59822133'): 0.46
('60303245', '74997493'): 0.46
('74997493', '37926346'): 0.46
('74997493', '82404868'): 0.46
('74997493', '4145852'): 0.46
('74997493', '91188343'): 0.46
('545781', '74997493'): 0.46
('74997493', '40975574'): 0.46
('74997493', '21790410'): 0.46
('74997493', '29284413'): 0.46
('74997493', '15248594'): 0.46
('572850', '74997493'): 0.46
('74997493', '64788463'): 0.46
('74997493', '90659259'): 0.46
('74997493', '13903402'): 0.46
('63288573', '74997493'): 0.46
('54693926', '74997493'): 0.46
('74997493', '27288416'): 0.46
('74997493', '60071928'): 0.46
('26973555', '74997493'): 0.46
('74997493', '17266660'): 0.46
('28126717', '74997493'): 0.46
('74997493', '2830693'): 0.46
('74997493', '4810828'): 0.46
('74997493', '56532353'): 0.46
('74997493', '95642274'): 0.46
('35261759', '74997493'): 0.46
('74997493', '22398665'): 0.46
('74997493', '66104644'): 0.46
('74997493', '52615248'): 0.46
('74997493', '48745395'): 0.46
('74997493', '23085002'): 0.46
('42198835', '74997493'): 0.46
('74997493', '46986414'): 0.46
('74997493', '64487132'): 0.46
('65711558', '74997493'): 0.46
('74997493', '37495766'): 0.46
('27780618', '74997493'): 0.46
('24207889', '74997493'): 0.46
('74997493', '10852583'): 0.46
('74997493', '89172051'): 0.46
('74997493', '85032782'): 0.46
('74997493', '88453933'): 0.46
('74997493', '20065322'): 0.46
('74997493', '25259669'): 0.46
('74997493', '41463181'): 0.46
('32756828', '74997493'): 0.46
('42143067', '74997493'): 0.46
('74393852', '74997493'): 0.46
('74997493', '79266769'): 0.46
('74997493', '70427670'): 0.46
('74997493', '68462976'): 0.45
('23516703', '74997493'): 0.45
('74997493', '90263923'): 0.45
('48048590', '74997493'): 0.45
('20366274', '74997493'): 0.45
('74997493', '40703222'): 0.45
('74997493', '18940556'): 0.45
('74997493', '50901852'): 0.45
('74997493', '7291576'): 0.45
('15381421', '74997493'): 0.45
('49725936', '74997493'): 0.45
('74997493', '29021114'): 0.45
('74997493', '44297127'): 0.45
('74997493', '41440148'): 0.45
('74078255', '74997493'): 0.45
('46772449', '74997493'): 0.45
('74997493', '75047173'): 0.45
('74997493', '55010259'): 0.45
('74997493', '93542102'): 0.45
('74997493', '80925836'): 0.45
('74997493', '10813327'): 0.45
('77103950', '74997493'): 0.45
('74997493', '37675907'): 0.45
('78231355', '74997493'): 0.45
('65681983', '74997493'): 0.45
('74997493', '36328300'): 0.45
('74997493', '41619242'): 0.45
('74997493', '87148330'): 0.45
('74997493', '56343672'): 0.45
('74997493', '27439792'): 0.45
('74997493', '4939890'): 0.45
('74997493', '98396890'): 0.45
('99916754', '74997493'): 0.45
('74997493', '89631139'): 0.45
('74997493', '5990062'): 0.45
('74997493', '64697431'): 0.45
('97403510', '74997493'): 0.45
('60990740', '74997493'): 0.45
('74997493', '16229315'): 0.45
('74997493', '16165939'): 0.45
('74997493', '90885155'): 0.45
('74997493', '21785144'): 0.45
('74997493', '71703785'): 0.45
('85692042', '74997493'): 0.45
('74997493', '10698416'): 0.45
('50720316', '74997493'): 0.45
('74997493', '73452089'): 0.45
('74997493', '63821877'): 0.45
('74997493', '96729612'): 0.45
('74997493', '83746708'): 0.45
('72491806', '74997493'): 0.45
('74997493', '60709218'): 0.45
('74997493', '2129638'): 0.45
('45154513', '74997493'): 0.45
('17086528', '74997493'): 0.45
('4914353', '74997493'): 0.45
('74997493', '22227683'): 0.45
('74997493', '14883228'): 0.45
('74997493', '18890039'): 0.45
('74997493', '34408491'): 0.45
('74997493', '4997565'): 0.45
('74997493', '47349116'): 0.45
('74997493', '57630503'): 0.45
('74997493', '40216089'): 0.45
('74997493', '90239723'): 0.45
('74997493', '83190280'): 0.45
('74997493', '92015800'): 0.45
('74997493', '32476603'): 0.45
('74997493', '78010363'): 0.45
('74997493', '88774734'): 0.44
('74997493', '51194046'): 0.44
('74997493', '19439119'): 0.44
('74997493', '72355272'): 0.44
('74997493', '21296502'): 0.44
('74997493', '21862633'): 0.44
('74997493', '83986578'): 0.44
('74997493', '9373534'): 0.44
('74997493', '35618217'): 0.44
('74997493', '58938528'): 0.44
('74997493', '26684111'): 0.44
('74997493', '1118137'): 0.44
('74997493', '34116027'): 0.44
('8972398', '74997493'): 0.44
('54757758', '74997493'): 0.44
('74997493', '74937659'): 0.44
('73304257', '74997493'): 0.44
('74997493', '63012333'): 0.44
('74997493', '51543904'): 0.44
('74997493', '76830505'): 0.44
('74997493', '67926903'): 0.44
('74997493', '90876561'): 0.44
('36975314', '74997493'): 0.44
('74997493', '37745919'): 0.44
('74997493', '38033121'): 0.44
('74997493', '213326'): 0.44
('74997493', '1174075'): 0.44
('74997493', '85551711'): 0.44
('74997493', '94145683'): 0.44
('74997493', '60187739'): 0.44
('74997493', '34419588'): 0.44
('74997493', '876330'): 0.44
('74997493', '71036835'): 0.44
('74997493', '11510448'): 0.44
('74997493', '42386471'): 0.44
('36484016', '74997493'): 0.44
('74997493', '44632120'): 0.44
('74997493', '25845518'): 0.44
('74997493', '96404912'): 0.44
('74997493', '41175645'): 0.44
('74997493', '48444114'): 0.44
('74997493', '88935103'): 0.44
('74997493', '37354507'): 0.44
('74997493', '82768499'): 0.44
('8264361', '74997493'): 0.44
('74997493', '7021574'): 0.44
('74997493', '27642961'): 0.44
('74997493', '28570310'): 0.44
('74997493', '32909498'): 0.44
('74997493', '33280639'): 0.44
('74997493', '91336701'): 0.44
('74997493', '15710054'): 0.44
('74997493', '31437713'): 0.44
('74997493', '19578592'): 0.44
('74997493', '5916510'): 0.44
('74997493', '94693857'): 0.44
('74997493', '67436768'): 0.44
('74997493', '83555666'): 0.44
('74997493', '74725513'): 0.44
('74997493', '48739166'): 0.44
('5041348', '74997493'): 0.44
('74997493', '44932065'): 0.43
('74997493', '42469671'): 0.43
('60303688', '74997493'): 0.43
('93600443', '74997493'): 0.43
('74997493', '19153590'): 0.43
('74997493', '40080312'): 0.43
('74997493', '50321796'): 0.43
('36776089', '74997493'): 0.43
('74997493', '87988305'): 0.43
('74997493', '88544390'): 0.43
('74997493', '86509711'): 0.43
('50954680', '74997493'): 0.43
('74997493', '79323590'): 0.43
('74997493', '89785779'): 0.43
('74997493', '77538567'): 0.43
('3259760', '74997493'): 0.43
('74997493', '84749824'): 0.43
('74997493', '13048472'): 0.43
('74997493', '34710660'): 0.43
('74997493', '98502113'): 0.43
('62709239', '74997493'): 0.43
('74997493', '62133026'): 0.43
('74997493', '18964575'): 0.43
('74997493', '72228247'): 0.43
('74997493', '34611551'): 0.43
('74997493', '50756327'): 0.43
('52843699', '74997493'): 0.43
('74997493', '29301450'): 0.43
('74997493', '8953369'): 0.43
('74997493', '60037599'): 0.43
('74997493', '51993760'): 0.43
('90846359', '74997493'): 0.43
('74997493', '29843091'): 0.43
('71279983', '74997493'): 0.43
('74997493', '91073013'): 0.43
('74997493', '26202165'): 0.43
('74997493', '56840427'): 0.43
('74762582', '74997493'): 0.43
('74997493', '27068117'): 0.43
('74997493', '24799107'): 0.43
('74997493', '31560081'): 0.43
('74997493', '41359411'): 0.43
('74997493', '30979619'): 0.43
('74997493', '85562745'): 0.43
('74997493', '22850702'): 0.43
('74997493', '90050480'): 0.43
('87639778', '74997493'): 0.43
('74997493', '26096328'): 0.43
('74997493', '59546797'): 0.43
('74997493', '3428069'): 0.43
('74997493', '62089826'): 0.43
('74997493', '53054164'): 0.43
('74997493', '62279055'): 0.43
('74997493', '43237273'): 0.43
('59160188', '74997493'): 0.43
('74997493', '40640057'): 0.43
('74997493', '56733747'): 0.43
('89208725', '74997493'): 0.43
('74997493', '75286621'): 0.43
('37961969', '74997493'): 0.43
('74997493', '35255456'): 0.43
('74997493', '27240101'): 0.43
('32422602', '74997493'): 0.43
('74997493', '7733560'): 0.43
('19089195', '74997493'): 0.43
('74997493', '72291078'): 0.43
('74997493', '31733941'): 0.43
('37469904', '74997493'): 0.43
('3987233', '74997493'): 0.43
('16428514', '74997493'): 0.43
('74997493', '95027497'): 0.43
('74997493', '359563'): 0.43
('32731036', '74997493'): 0.43
('74997493', '86937530'): 0.43
('74701381', '74997493'): 0.43
('74997493', '24019092'): 0.43
('51786039', '74997493'): 0.43
('74997493', '92107604'): 0.43
('74997493', '82633039'): 0.43
('74997493', '20281581'): 0.43
('74997493', '83467607'): 0.43
('74997493', '37818794'): 0.43
('74997493', '40838625'): 0.43
('53325667', '74997493'): 0.42
('74997493', '19510093'): 0.42
('74997493', '72634965'): 0.42
('74997493', '63746411'): 0.42
('1686814', '74997493'): 0.42
('74997493', '70278545'): 0.42
('74997493', '91781589'): 0.42
('74997493', '83629030'): 0.42
('74997493', '14386013'): 0.42
('74997493', '23160024'): 0.42
('74997493', '14198496'): 0.42
('30539496', '74997493'): 0.42
('75660578', '74997493'): 0.42
('86377375', '74997493'): 0.42
('94853057', '74997493'): 0.42
('5697558', '74997493'): 0.42
('74997493', '50554729'): 0.42
('14816857', '74997493'): 0.42
('74997493', '32013448'): 0.42
('1984618', '74997493'): 0.42
('74997493', '17825378'): 0.42
('74997493', '39396763'): 0.42
('74997493', '45458027'): 0.42
('74997493', '81426505'): 0.42
('74997493', '32104431'): 0.42
('74997493', '90726340'): 0.42
('74997493', '53129443'): 0.42
('74997493', '11969228'): 0.42
('99726621', '74997493'): 0.42
('74997493', '70681994'): 0.42
('74997493', '72855441'): 0.42
('74997493', '87897777'): 0.42
('74997493', '16259549'): 0.42
('74997493', '72843899'): 0.42
('74997493', '70156997'): 0.42
('74997493', '14055212'): 0.42
('74997493', '15844566'): 0.42
('74997493', '17956906'): 0.42
('74997493', '50546208'): 0.42
('8802510', '74997493'): 0.42
('74997493', '31385077'): 0.42
('74997493', '38082437'): 0.42
('74997493', '27383110'): 0.42
('74997493', '47084486'): 0.42
('74997493', '39454112'): 0.42
('74997493', '40908371'): 0.42
('74997493', '61665245'): 0.42
('74997493', '16037007'): 0.42
('74997493', '2403771'): 0.42
('74997493', '71015787'): 0.42
('74997493', '30915572'): 0.42
('74997493', '93187568'): 0.42
('74997493', '85771019'): 0.42
('74997493', '97588916'): 0.42
('74997493', '1426714'): 0.42
('74997493', '98139712'): 0.42
('74997493', '26237713'): 0.42
('74997493', '37491810'): 0.42
('74997493', '27243130'): 0.42
('74997493', '24573625'): 0.42
('2347656', '74997493'): 0.42
('74997493', '46809548'): 0.42
('74997493', '76865611'): 0.42
('64002884', '74997493'): 0.42
('74997493', '54631834'): 0.42
('74997493', '31755044'): 0.42
('74997493', '30748475'): 0.42
('74997493', '89019964'): 0.42
('74997493', '19636995'): 0.42
('74997493', '94599451'): 0.42
('74997493', '10019086'): 0.42
('33508719', '74997493'): 0.42
('74997493', '15848542'): 0.42
('74997493', '71614230'): 0.42
('33407125', '74997493'): 0.42
('74997493', '45001322'): 0.42
('74997493', '23848752'): 0.42
('74997493', '12923641'): 0.42
('92519087', '74997493'): 0.42
('74997493', '15180041'): 0.42
('74997493', '27279764'): 0.42
('74997493', '44665365'): 0.42
('74997493', '4628897'): 0.42
('74997493', '37972500'): 0.42
('84211599', '74997493'): 0.42
('74997493', '23469398'): 0.42
('74997493', '85520851'): 0.42
('84330567', '74997493'): 0.42
('32828466', '74997493'): 0.42
('74997493', '4008212'): 0.42
('74997493', '27354732'): 0.42
('73642296', '74997493'): 0.41
('74997493', '109401'): 0.41
('74997493', '89181134'): 0.41
('74997493', '16310544'): 0.41
('74997493', '37313338'): 0.41
('74997493', '31562086'): 0.41
('74997493', '31036355'): 0.41
('74997493', '56677752'): 0.41
('48815792', '74997493'): 0.41
('74997493', '35316708'): 0.41
('74997493', '58616392'): 0.41
('4064256', '74997493'): 0.41
('22908820', '74997493'): 0.41
('74997493', '45195443'): 0.41
('74997493', '88177324'): 0.41
('45906428', '74997493'): 0.41
('74997493', '58911105'): 0.41
('74997493', '22420202'): 0.41
('74997493', '46895036'): 0.41
('74997493', '66226132'): 0.41
('74997493', '39103226'): 0.41
('66570171', '74997493'): 0.41
('74997493', '29228529'): 0.41
('74997493', '44440058'): 0.41
('74997493', '50863093'): 0.41
('24508238', '74997493'): 0.41
('74997493', '30411385'): 0.41
('74997493', '99249638'): 0.41
('45484331', '74997493'): 0.41
('74997493', '59019082'): 0.41
('74997493', '39284521'): 0.41
('74997493', '46247282'): 0.41
('74997493', '81558967'): 0.41
('74997493', '57450198'): 0.41
('74997493', '8608979'): 0.41
('31849106', '74997493'): 0.41
('74997493', '88923963'): 0.41
('74997493', '9061682'): 0.41
('74997493', '2204038'): 0.41
('48608796', '74997493'): 0.41
('98645731', '74997493'): 0.41
('74997493', '15943341'): 0.41
('74997493', '97091969'): 0.41
('74997493', '82257940'): 0.41
('74997493', '56920308'): 0.41
('74997493', '82697249'): 0.41
('74997493', '56747793'): 0.41
('84636823', '74997493'): 0.41
('74997493', '19403423'): 0.41
('74997493', '25165047'): 0.41
('74997493', '30328508'): 0.41
('74997493', '18144506'): 0.41
('33854624', '74997493'): 0.41
('74997493', '64631466'): 0.41
('15397015', '74997493'): 0.41
('74997493', '52105192'): 0.41
('74997493', '29062925'): 0.41
('74997493', '67288539'): 0.41
('74997493', '60095092'): 0.41
('74997493', '31699677'): 0.41
('36668118', '74997493'): 0.41
('74997493', '83438826'): 0.41
('74997493', '46294982'): 0.41
('74997493', '4837861'): 0.41
('74997493', '42713844'): 0.41
('74997493', '93229151'): 0.41
('74191528', '74997493'): 0.41
('74997493', '4167084'): 0.41
('74997493', '64454614'): 0.41
('74997493', '48995978'): 0.41
('74997493', '74694807'): 0.41
('74997493', '93662626'): 0.41
('74997493', '98495314'): 0.41
('74997493', '28112535'): 0.41
('74997493', '84433295'): 0.41
('90673288', '74997493'): 0.41
('74997493', '73048641'): 0.41
('74997493', '30430448'): 0.41
('74997493', '34767865'): 0.41
('74997493', '18716735'): 0.41
('74997493', '74530899'): 0.41
('59392529', '74997493'): 0.41
('74997493', '98093548'): 0.41
('74997493', '49131917'): 0.41
('74997493', '68957034'): 0.41
('74997493', '24131534'): 0.41
('2801664', '74997493'): 0.41
('76352503', '74997493'): 0.41
('74997493', '85555787'): 0.41
('74997493', '1061200'): 0.41
('74997493', '19516687'): 0.41
('74997493', '40771118'): 0.41
('74997493', '78063197'): 0.41
('74997493', '3549275'): 0.40
('74997493', '80344569'): 0.40
('74997493', '64655485'): 0.40
('74997493', '96239878'): 0.40
('74997493', '69840739'): 0.40
('74997493', '26914168'): 0.40
('74997493', '79852326'): 0.40
('74997493', '17871506'): 0.40
('73941492', '74997493'): 0.40
('74997493', '43096270'): 0.40
('74997493', '79447365'): 0.40
('74997493', '40110009'): 0.40
('74997493', '98777036'): 0.40
('78543464', '74997493'): 0.40
('40139997', '74997493'): 0.40
('74997493', '33541430'): 0.40
('79582540', '74997493'): 0.40
('74997493', '36468556'): 0.40
('74997493', '82661461'): 0.40
('53334471', '74997493'): 0.40
('74997493', '2980764'): 0.40
('65367484', '74997493'): 0.40
('74997493', '82243738'): 0.40
('60242223', '74997493'): 0.40
('74997493', '10817524'): 0.40
('74997493', '27572350'): 0.40
('74997493', '76218313'): 0.40
('2511', '74997493'): 0.40
('16178681', '74997493'): 0.40
('74997493', '81439174'): 0.40
('98338152', '74997493'): 0.40
('74997493', '22634473'): 0.40
('74997493', '56433456'): 0.40
('74997493', '10669138'): 0.40
('75672051', '74997493'): 0.40
('74997493', '96802306'): 0.40
('74997493', '85059922'): 0.40
('74997493', '25586143'): 0.40
('74997493', '71564252'): 0.40
('74997493', '39357122'): 0.40
('53413628', '74997493'): 0.40
('74920585', '74997493'): 0.40
('46136942', '74997493'): 0.40
('74997493', '88032456'): 0.40
('90448279', '74997493'): 0.40
('74997493', '3322931'): 0.40
('74997493', '98804359'): 0.40
('74997493', '84430950'): 0.40
('74997493', '28692962'): 0.40
('74997493', '63101468'): 0.40
('74997493', '75347539'): 0.40
('74997493', '94445733'): 0.40
('74997493', '40428851'): 0.40
('74997493', '78193831'): 0.40
('58481572', '74997493'): 0.40
('74997493', '41091257'): 0.40
('74997493', '30079770'): 0.40
('49684352', '74997493'): 0.40
('74997493', '66752837'): 0.40
('74997493', '85138716'): 0.40
('74997493', '7409792'): 0.40
('25733157', '74997493'): 0.40
('74997493', '53183600'): 0.40
('74997493', '7478431'): 0.40
('74997493', '98452268'): 0.40
('74997493', '33909817'): 0.40
('48355999', '74997493'): 0.40
('74997493', '11808215'): 0.40
('74997493', '4474060'): 0.40
('74997493', '37742478'): 0.40
('74997493', '28933734'): 0.40
('74997493', '10547580'): 0.40
('82956214', '74997493'): 0.39
('74997493', '49513164'): 0.39
('74997493', '55289183'): 0.39
('74997493', '43892408'): 0.39
('80666118', '74997493'): 0.39
('74997493', '49032236'): 0.39
('74997493', '37129797'): 0.39
('74997493', '26236560'): 0.39
('14604710', '74997493'): 0.39
('25311006', '74997493'): 0.39
('74997493', '52481437'): 0.39
('74997493', '42705243'): 0.39
('92223430', '74997493'): 0.39
('74997493', '6628343'): 0.39
('74997493', '38342336'): 0.39
('74997493', '74063034'): 0.39
('64332231', '74997493'): 0.39
('74997493', '20618850'): 0.39
('74997493', '61322713'): 0.39
('99550630', '74997493'): 0.39
('74997493', '57135971'): 0.39
('74997493', '39387565'): 0.39
('74997493', '46647144'): 0.39
('74997493', '2411269'): 0.39
('38960450', '74997493'): 0.39
('40975243', '74997493'): 0.39
('74997493', '63995093'): 0.39
('74997493', '20665527'): 0.39
('74997493', '80896940'): 0.39
('74997493', '95685352'): 0.39
('51697825', '74997493'): 0.39
('74997493', '45349196'): 0.39
('74997493', '66712905'): 0.39
('74997493', '82773292'): 0.39
('9753964', '74997493'): 0.39
('74997493', '69815951'): 0.39
('68353324', '74997493'): 0.39
('74997493', '78199891'): 0.39
('74997493', '67095270'): 0.39
('74997493', '146746'): 0.39
('74997493', '50482813'): 0.39
('74997493', '53208660'): 0.39
('31801517', '74997493'): 0.39
('42160203', '74997493'): 0.39
('74997493', '71594310'): 0.39
('74997493', '56649609'): 0.39
('74997493', '64047146'): 0.39
('44508094', '74997493'): 0.39
('74997493', '90361010'): 0.39
('74997493', '45627618'): 0.39
('74997493', '81570454'): 0.39
('54498517', '74997493'): 0.39
('74997493', '12607053'): 0.39
('74997493', '62327910'): 0.39
('74997493', '15982593'): 0.39
('63533837', '74997493'): 0.39
('74997493', '87043568'): 0.39
('74997493', '3121655'): 0.39
('74997493', '11067666'): 0.39
('74997493', '69196160'): 0.39
('65536818', '74997493'): 0.39
('74997493', '70333910'): 0.39
('74997493', '89312388'): 0.39
('74997493', '22970795'): 0.39
('74997493', '64966519'): 0.39
('74997493', '11790356'): 0.39
('74997493', '41802073'): 0.39
('74640994', '74997493'): 0.39
('74997493', '82693042'): 0.39
('74997493', '16968936'): 0.39
('74997493', '80570228'): 0.39
('74997493', '14517422'): 0.39
('74997493', '6357341'): 0.39
('74997493', '63737050'): 0.39
('74997493', '79707116'): 0.38
('74997493', '35809262'): 0.38
