('78665705', '5253985'): 1.00
('74117290', '5253985'): 0.68
('26096328', '5253985'): 0.68
('5253985', '12930501'): 0.68
('66523544', '5253985'): 0.67
('17484499', '5253985'): 0.67
('5253985', '20501450'): 0.67
('75452921', '5253985'): 0.67
('5253985', '14055212'): 0.66
('5253985', '8809344'): 0.66
('49202162', '5253985'): 0.66
('43898403', '5253985'): 0.66
('80312545', '5253985'): 0.65
('5253985', '13756293'): 0.65
('60643553', '5253985'): 0.65
('96220350', '5253985'): 0.65
('52119435', '5253985'): 0.65
('3814632', '5253985'): 0.65
('86377375', '5253985'): 0.65
('98715423', '5253985'): 0.65
('81034083', '5253985'): 0.64
('51543904', '5253985'): 0.64
('32559361', '5253985'): 0.64
('94770493', '5253985'): 0.64
('79130389', '5253985'): 0.64
('5253985', '28593363'): 0.64
('5253985', '5916510'): 0.64
('84224627', '5253985'): 0.63
('29143726', '5253985'): 0.63
('37576645', '5253985'): 0.63
('5253985', '28340377'): 0.63
('27439792', '5253985'): 0.63
('5253985', '42671151'): 0.63
('5253985', '5130393'): 0.63
('88000953', '5253985'): 0.63
('84013237', '5253985'): 0.62
('5253985', '55705473'): 0.62
('5253985', '85758066'): 0.61
('5253985', '86605515'): 0.61
('49678559', '5253985'): 0.61
('9822220', '5253985'): 0.61
('53212882', '5253985'): 0.61
('68304813', '5253985'): 0.61
('5253985', '8814959'): 0.61
('33782437', '5253985'): 0.61
('17827173', '5253985'): 0.61
('71703785', '5253985'): 0.60
('5253985', '57839750'): 0.60
('5253985', '31709826'): 0.60
('49032236', '5253985'): 0.60
('98095162', '5253985'): 0.60
('5253985', '856784'): 0.60
('5253985', '12632096'): 0.60
('5253985', '10000012'): 0.60
('5253985', '43730887'): 0.60
('34710660', '5253985'): 0.60
('5253985', '74519184'): 0.59
('5253985', '5220687'): 0.59
('5253985', '76589815'): 0.59
('75380687', '5253985'): 0.59
('24348804', '5253985'): 0.59
('79844764', '5253985'): 0.59
('64765016', '5253985'): 0.59
('43422537', '5253985'): 0.59
('5253985', '46809548'): 0.59
('80433039', '5253985'): 0.59
('35726888', '5253985'): 0.59
('73452089', '5253985'): 0.59
('5253985', '74416224'): 0.59
('25789292', '5253985'): 0.59
('73599290', '5253985'): 0.59
('5253985', '15079028'): 0.58
('30194529', '5253985'): 0.58
('67598234', '5253985'): 0.58
('62541668', '5253985'): 0.58
('1861629', '5253985'): 0.58
('75190122', '5253985'): 0.58
('5253985', '86133013'): 0.58
('5253985', '24218047'): 0.58
('67616300', '5253985'): 0.58
('5253985', '91740879'): 0.58
('63166095', '5253985'): 0.58
('97453744', '5253985'): 0.58
('5253985', '16527176'): 0.58
('52340444', '5253985'): 0.58
('73964868', '5253985'): 0.58
('73341839', '5253985'): 0.58
('26556950', '5253985'): 0.58
('54537489', '5253985'): 0.58
('5253985', '21208154'): 0.57
('55521751', '5253985'): 0.57
('84121193', '5253985'): 0.57
('23995346', '5253985'): 0.57
('5253985', '78651105'): 0.57
('5253985', '52615248'): 0.57
('5253985', '62180201'): 0.57
('74191528', '5253985'): 0.57
('5253985', '27450400'): 0.57
('5253985', '1295442'): 0.57
('59160188', '5253985'): 0.57
('41215808', '5253985'): 0.57
('5253985', '99000107'): 0.56
('99267150', '5253985'): 0.56
('77637979', '5253985'): 0.56
('31226177', '5253985'): 0.56
('75147529', '5253985'): 0.56
('36975314', '5253985'): 0.56
('5253985', '30118200'): 0.56
('5253985', '4694209'): 0.56
('5253985', '52639377'): 0.56
('93946239', '5253985'): 0.56
('5253985', '95727991'): 0.56
('5253985', '35346968'): 0.56
('23020408', '5253985'): 0.56
('54334420', '5253985'): 0.56
('43378048', '5253985'): 0.56
('5253985', '80863132'): 0.56
('56832966', '5253985'): 0.56
('5253985', '10813327'): 0.56
('5253985', '29510428'): 0.56
('5253985', '85489096'): 0.56
('47222536', '5253985'): 0.56
('5253985', '57793869'): 0.56
('18940725', '5253985'): 0.56
('5253985', '58601383'): 0.56
('5253985', '25614410'): 0.56
('5253985', '46354113'): 0.56
('2129638', '5253985'): 0.55
('5253985', '58415502'): 0.55
('47017574', '5253985'): 0.55
('5253985', '10960419'): 0.55
('89208725', '5253985'): 0.55
('5253985', '10552026'): 0.55
('72776252', '5253985'): 0.55
('31305911', '5253985'): 0.55
('63731062', '5253985'): 0.55
('31833038', '5253985'): 0.55
('5253985', '12766474'): 0.55
('97526666', '5253985'): 0.55
('5253985', '82108372'): 0.55
('5253985', '16135253'): 0.55
('5253985', '32751480'): 0.55
('5253985', '49202331'): 0.55
('5253985', '86489182'): 0.55
('63288573', '5253985'): 0.55
('545781', '5253985'): 0.55
('5253985', '54175023'): 0.55
('38960450', '5253985'): 0.55
('59514116', '5253985'): 0.55
('17626381', '5253985'): 0.55
('49725936', '5253985'): 0.55
('35659410', '5253985'): 0.55
('23516703', '5253985'): 0.55
('5253985', '28486799'): 0.55
('5253985', '44818'): 0.54
('5253985', '22404675'): 0.54
('42566602', '5253985'): 0.54
('41721210', '5253985'): 0.54
('5253985', '59546797'): 0.54
('84433295', '5253985'): 0.54
('85059922', '5253985'): 0.54
('5253985', '25726386'): 0.54
('5253985', '17444133'): 0.54
('33897356', '5253985'): 0.54
('5253985', '93749093'): 0.54
('68987122', '5253985'): 0.54
('94259633', '5253985'): 0.54
('2857636', '5253985'): 0.54
('96471335', '5253985'): 0.54
('5253985', '51777272'): 0.54
('67696066', '5253985'): 0.54
('18326736', '5253985'): 0.54
('5253985', '31897444'): 0.54
('80773359', '5253985'): 0.54
('95192919', '5253985'): 0.54
('41850466', '5253985'): 0.54
('5253985', '3510565'): 0.54
('7084129', '5253985'): 0.54
('5043010', '5253985'): 0.54
('5253985', '12958919'): 0.54
('62015408', '5253985'): 0.53
('48680970', '5253985'): 0.53
('5253985', '12266229'): 0.53
('95992081', '5253985'): 0.53
('5253985', '71594310'): 0.53
('80611581', '5253985'): 0.53
('5253985', '68473226'): 0.53
('5253985', '3918345'): 0.53
('5253985', '12615446'): 0.53
('40908371', '5253985'): 0.53
('34755994', '5253985'): 0.53
('77058170', '5253985'): 0.53
('3078380', '5253985'): 0.53
('30163008', '5253985'): 0.53
('87639778', '5253985'): 0.53
('50237654', '5253985'): 0.53
('5253985', '25643346'): 0.53
('821049', '5253985'): 0.53
('5253985', '38699854'): 0.53
('36745317', '5253985'): 0.53
('30603688', '5253985'): 0.53
('47475363', '5253985'): 0.53
('28126717', '5253985'): 0.53
('5253985', '2504891'): 0.53
('28346136', '5253985'): 0.53
('5253985', '14391625'): 0.53
('5829717', '5253985'): 0.53
('5524387', '5253985'): 0.53
('5253985', '87259077'): 0.52
('5253985', '60621361'): 0.52
('98338152', '5253985'): 0.52
('5253985', '48356796'): 0.52
('39238953', '5253985'): 0.52
('50699850', '5253985'): 0.52
('97631303', '5253985'): 0.52
('38033121', '5253985'): 0.52
('21887175', '5253985'): 0.52
('5253985', '73125233'): 0.52
('19619755', '5253985'): 0.52
('72302403', '5253985'): 0.52
('89477759', '5253985'): 0.52
('74997493', '5253985'): 0.52
('5253985', '11443677'): 0.52
('5253985', '34961968'): 0.52
('15982593', '5253985'): 0.52
('99011763', '5253985'): 0.52
('86682165', '5253985'): 0.52
('5253985', '52624755'): 0.52
('95463814', '5253985'): 0.52
('5253985', '15862758'): 0.52
('5253985', '82103466'): 0.52
('5253985', '24103628'): 0.52
('5253985', '22923081'): 0.52
('98427577', '5253985'): 0.52
('9350312', '5253985'): 0.52
('3233859', '5253985'): 0.52
('33508719', '5253985'): 0.52
('80101899', '5253985'): 0.52
('5253985', '28378427'): 0.52
('41999284', '5253985'): 0.52
('40838625', '5253985'): 0.52
('22862454', '5253985'): 0.52
('73915051', '5253985'): 0.52
('33198837', '5253985'): 0.52
('85852291', '5253985'): 0.52
('5253985', '37993923'): 0.52
('80696379', '5253985'): 0.52
('5253985', '30426226'): 0.51
('5253985', '13301895'): 0.51
('92223430', '5253985'): 0.51
('5253985', '4807253'): 0.51
('32491822', '5253985'): 0.51
('69087397', '5253985'): 0.51
('5253985', '101203065'): 0.51
('32986898', '5253985'): 0.51
('81866673', '5253985'): 0.51
('95477924', '5253985'): 0.51
('98494543', '5253985'): 0.51
('24874630', '5253985'): 0.51
('87804747', '5253985'): 0.51
('5253985', '57823578'): 0.51
('83743222', '5253985'): 0.51
('69327790', '5253985'): 0.51
('71344451', '5253985'): 0.51
('3779662', '5253985'): 0.51
('5253985', '29834183'): 0.51
('5253985', '17016362'): 0.51
('87910978', '5253985'): 0.51
('83266092', '5253985'): 0.51
('5253985', '48579379'): 0.51
('67647362', '5253985'): 0.51
('34813545', '5253985'): 0.51
('23649496', '5253985'): 0.51
('3734202', '5253985'): 0.51
('5253985', '33543890'): 0.51
('8491308', '5253985'): 0.51
('5253985', '36350300'): 0.51
('76913983', '5253985'): 0.51
('5253985', '54878498'): 0.51
('43892408', '5253985'): 0.51
('66970002', '5253985'): 0.51
('39964797', '5253985'): 0.51
('98502113', '5253985'): 0.51
('5253985', '4796100'): 0.50
('5253985', '33015627'): 0.50
('81223446', '5253985'): 0.50
('93454062', '5253985'): 0.50
('28762303', '5253985'): 0.50
('5253985', '16435215'): 0.50
('5253985', '75622824'): 0.50
('49161188', '5253985'): 0.50
('98978921', '5253985'): 0.50
('6622715', '5253985'): 0.50
('81519836', '5253985'): 0.50
('65330383', '5253985'): 0.50
('5253985', '10000002'): 0.50
('5253985', '11827244'): 0.50
('5253985', '53347303'): 0.50
('74029853', '5253985'): 0.50
('16428514', '5253985'): 0.50
('5253985', '90361289'): 0.50
('5253985', '68819554'): 0.50
('5253985', '98986900'): 0.50
('51735257', '5253985'): 0.50
('5253985', '12307878'): 0.50
('46986414', '5253985'): 0.50
('5253985', '66156348'): 0.50
('64014615', '5253985'): 0.50
('82697249', '5253985'): 0.50
('66961194', '5253985'): 0.50
('5697558', '5253985'): 0.50
('5253985', '80495985'): 0.50
('29942771', '5253985'): 0.50
('5253985', '37421579'): 0.50
('19870120', '5253985'): 0.50
('84040113', '5253985'): 0.50
('69680031', '5253985'): 0.49
('31292357', '5253985'): 0.49
('57594700', '5253985'): 0.49
('23924608', '5253985'): 0.49
('40605147', '5253985'): 0.49
('36956512', '5253985'): 0.49
('69890967', '5253985'): 0.49
('29726552', '5253985'): 0.49
('53413628', '5253985'): 0.49
('5253985', '86871614'): 0.49
('62873545', '5253985'): 0.49
('5253985', '55470553'): 0.49
('5253985', '14778250'): 0.49
('74009824', '5253985'): 0.49
('27198001', '5253985'): 0.49
('95440946', '5253985'): 0.49
('72427512', '5253985'): 0.49
('5253985', '13117073'): 0.49
('88241506', '5253985'): 0.49
('30864377', '5253985'): 0.49
('691925', '5253985'): 0.49
('5253985', '58775978'): 0.49
('29587993', '5253985'): 0.49
('5253985', '59494222'): 0.49
('85289965', '5253985'): 0.49
('5253985', '12421694'): 0.49
('5253985', '12954226'): 0.49
('62279055', '5253985'): 0.49
('5253985', '77610772'): 0.49
('66403530', '5253985'): 0.49
('61307542', '5253985'): 0.49
('42199039', '5253985'): 0.49
('3987233', '5253985'): 0.49
('6351147', '5253985'): 0.49
('23303072', '5253985'): 0.49
('72537897', '5253985'): 0.48
('5253985', '14457896'): 0.48
('5253985', '1174075'): 0.48
('33396948', '5253985'): 0.48
('59919307', '5253985'): 0.48
('5253985', '4709881'): 0.48
('55410871', '5253985'): 0.48
('5253985', '88851326'): 0.48
('5253985', '75906310'): 0.48
('37812118', '5253985'): 0.48
('30576089', '5253985'): 0.48
('24299458', '5253985'): 0.48
('56920308', '5253985'): 0.48
('62089826', '5253985'): 0.48
('5253985', '13331639'): 0.48
('16229315', '5253985'): 0.48
('71143015', '5253985'): 0.48
('44095762', '5253985'): 0.48
('5253985', '91397409'): 0.48
('64202399', '5253985'): 0.48
('5253985', '51335426'): 0.48
('7150545', '5253985'): 0.48
('15844566', '5253985'): 0.48
('87751584', '5253985'): 0.48
('5253985', '10389142'): 0.48
('8802510', '5253985'): 0.48
('5253985', '24317029'): 0.48
('40640057', '5253985'): 0.48
('51828629', '5253985'): 0.48
('43250041', '5253985'): 0.48
('5253985', '11961740'): 0.48
('4031928', '5253985'): 0.48
('5253985', '25200959'): 0.48
('79864860', '5253985'): 0.48
('77307161', '5253985'): 0.47
('74640994', '5253985'): 0.47
('28553439', '5253985'): 0.47
('83764719', '5253985'): 0.47
('47759571', '5253985'): 0.47
('5253985', '31036355'): 0.47
('75500286', '5253985'): 0.47
('86532744', '5253985'): 0.47
('5253985', '54564198'): 0.47
('45112597', '5253985'): 0.47
('21140872', '5253985'): 0.47
('5253985', '44330098'): 0.47
('5253985', '4058065'): 0.47
('56410040', '5253985'): 0.47
('5253985', '595626'): 0.47
('5253985', '60222213'): 0.47
('54082269', '5253985'): 0.47
('5253985', '11845050'): 0.47
('19665973', '5253985'): 0.47
('31699677', '5253985'): 0.47
('59822133', '5253985'): 0.47
('93191801', '5253985'): 0.47
('16195942', '5253985'): 0.47
('79814787', '5253985'): 0.47
('72336818', '5253985'): 0.47
('5253985', '77092311'): 0.47
('21082832', '5253985'): 0.47
('25955749', '5253985'): 0.47
('23898021', '5253985'): 0.47
('5253985', '54631834'): 0.47
('5253985', '51208877'): 0.47
('5253985', '60023855'): 0.47
('31002402', '5253985'): 0.47
('5650082', '5253985'): 0.47
('42632209', '5253985'): 0.47
('2061963', '5253985'): 0.47
('90673288', '5253985'): 0.47
('5253985', '47942531'): 0.47
('71039903', '5253985'): 0.47
('20612097', '5253985'): 0.47
('5253985', '70124586'): 0.47
('55063751', '5253985'): 0.47
('5253985', '22953211'): 0.47
('94380860', '5253985'): 0.47
('5253985', '77610503'): 0.47
('5253985', '81566151'): 0.46
('39987164', '5253985'): 0.46
('5253985', '12021072'): 0.46
('5253985', '3701074'): 0.46
('5253985', '70791313'): 0.46
('98506199', '5253985'): 0.46
('43218406', '5253985'): 0.46
('5253985', '23851033'): 0.46
('60303245', '5253985'): 0.46
('81275020', '5253985'): 0.46
('5253985', '25419323'): 0.46
('5253985', '16268841'): 0.46
('5253985', '2411269'): 0.46
('67169062', '5253985'): 0.46
('90126061', '5253985'): 0.46
('28776350', '5253985'): 0.46
('7902349', '5253985'): 0.46
('74762582', '5253985'): 0.46
('70903634', '5253985'): 0.46
('5253985', '72855441'): 0.46
('8124921', '5253985'): 0.46
('5253985', '77207191'): 0.46
('44519536', '5253985'): 0.46
('53701259', '5253985'): 0.46
('5253985', '60764581'): 0.46
('57043986', '5253985'): 0.46
('5253985', '40133511'): 0.46
('34848821', '5253985'): 0.46
('5253985', '28649820'): 0.46
('5253985', '21947653'): 0.46
('5253985', '21558682'): 0.46
('5253985', '89907227'): 0.46
('41578483', '5253985'): 0.46
('53624265', '5253985'): 0.46
('5253985', '42664989'): 0.46
('5253985', '34031284'): 0.45
('5253985', '99789342'): 0.45
('69069911', '5253985'): 0.45
('5253985', '34022290'): 0.45
('5253985', '98287529'): 0.45
('95134948', '5253985'): 0.45
('8240199', '5253985'): 0.45
('27107590', '5253985'): 0.45
('60110982', '5253985'): 0.45
('5253985', '79852326'): 0.45
('5253985', '5818798'): 0.45
('5253985', '90011152'): 0.45
('71413901', '5253985'): 0.45
('73309655', '5253985'): 0.45
('49238328', '5253985'): 0.45
('5253985', '40391316'): 0.45
('5253985', '52077741'): 0.45
('5253985', '37132349'): 0.45
('7478431', '5253985'): 0.45
('5253985', '95209656'): 0.45
('72892473', '5253985'): 0.45
('39701395', '5253985'): 0.45
('41587307', '5253985'): 0.45
('51697825', '5253985'): 0.45
('5253985', '10000011'): 0.45
('62320425', '5253985'): 0.45
('5253985', '10000001'): 0.45
('20590515', '5253985'): 0.45
('5253985', '28357177'): 0.45
('8387138', '5253985'): 0.45
('5253985', '60391791'): 0.45
('75249652', '5253985'): 0.45
('5253985', '10669138'): 0.45
('5253985', '12948099'): 0.45
('8910971', '5253985'): 0.45
('22398665', '5253985'): 0.45
('8953369', '5253985'): 0.45
('19508728', '5253985'): 0.45
('97300502', '5253985'): 0.45
('85407683', '5253985'): 0.45
('5253985', '10000021'): 0.45
('5253985', '39131963'): 0.45
('5253985', '87567063'): 0.45
('5253985', '77840540'): 0.45
('5253985', '14470845'): 0.45
('33907039', '5253985'): 0.45
('66011101', '5253985'): 0.44
('5253985', '28450915'): 0.44
('48745395', '5253985'): 0.44
('25209168', '5253985'): 0.44
('5253985', '89631145'): 0.44
('76232522', '5253985'): 0.44
('60303688', '5253985'): 0.44
('96383838', '5253985'): 0.44
('5253985', '34370473'): 0.44
('5253985', '87609391'): 0.44
('5253985', '3072808'): 0.44
('36584821', '5253985'): 0.44
('5253985', '42364257'): 0.44
('5253985', '57728570'): 0.44
('5253985', '59053232'): 0.44
('5253985', '56510115'): 0.44
('34507039', '5253985'): 0.44
('5253985', '69162969'): 0.44
('5253985', '89631142'): 0.44
('8198620', '5253985'): 0.44
('35569555', '5253985'): 0.44
('5253985', '11020863'): 0.44
('5253985', '80088625'): 0.44
('5253985', '36045450'): 0.44
('5253985', '93108839'): 0.44
('22420202', '5253985'): 0.44
('5253985', '80230510'): 0.44
('41524885', '5253985'): 0.44
('6983839', '5253985'): 0.44
('5253985', '12986807'): 0.44
('28400508', '5253985'): 0.44
('51481927', '5253985'): 0.44
('5253985', '13030280'): 0.44
('5253985', '57722593'): 0.44
('92428405', '5253985'): 0.44
('41248270', '5253985'): 0.44
('24643836', '5253985'): 0.44
('7733560', '5253985'): 0.44
('50793215', '5253985'): 0.44
('5253985', '68625727'): 0.44
('5253985', '25793414'): 0.44
('5253985', '44509529'): 0.44
('5253985', '86321248'): 0.44
('5253985', '94977270'): 0.44
('22748199', '5253985'): 0.44
('79335209', '5253985'): 0.44
('5253985', '69296555'): 0.44
('5253985', '64627453'): 0.44
('5253985', '68779682'): 0.44
('6625096', '5253985'): 0.44
('5253985', '82382815'): 0.44
('42941100', '5253985'): 0.44
('50383626', '5253985'): 0.44
('5253985', '19891310'): 0.44
('68353324', '5253985'): 0.44
('5253985', '3573512'): 0.44
('45467446', '5253985'): 0.44
('5253985', '98927491'): 0.44
('5253985', '7631534'): 0.44
('5253985', '13513663'): 0.44
('60037599', '5253985'): 0.44
('5253985', '22796548'): 0.44
('67972302', '5253985'): 0.44
('59765225', '5253985'): 0.44
('5253985', '80441106'): 0.44
('5253985', '33413638'): 0.44
('5253985', '89194033'): 0.44
('5253985', '12482652'): 0.44
('5253985', '5368615'): 0.44
('36148308', '5253985'): 0.44
('66699781', '5253985'): 0.44
('5253985', '47946130'): 0.44
('5253985', '28168762'): 0.44
('81983656', '5253985'): 0.44
('5253985', '40159926'): 0.44
('5253985', '96864811'): 0.43
('5253985', '83968380'): 0.43
('5253985', '41482598'): 0.43
('71095768', '5253985'): 0.43
('38342335', '5253985'): 0.43
('39317553', '5253985'): 0.43
('5253985', '58604027'): 0.43
('63633694', '5253985'): 0.43
('9839945', '5253985'): 0.43
('5253985', '81210420'): 0.43
('63362460', '5253985'): 0.43
('5253985', '57953380'): 0.43
('5253985', '48179391'): 0.43
('5253985', '49820233'): 0.43
('4914353', '5253985'): 0.43
('5253985', '77967790'): 0.43
('75730490', '5253985'): 0.43
('63503850', '5253985'): 0.43
('5253985', '93657021'): 0.43
('41209827', '5253985'): 0.43
('5253985', '43886072'): 0.43
('5253985', '12014404'): 0.43
('5253985', '71867500'): 0.43
('94739788', '5253985'): 0.43
('5562461', '5253985'): 0.43
('46652477', '5253985'): 0.43
('5253985', '36734924'): 0.43
('5253985', '91269402'): 0.43
('5253985', '57111330'): 0.43
('5253985', '50287060'): 0.43
('5253985', '21593977'): 0.43
('5253985', '16114248'): 0.43
('5253985', '32012841'): 0.43
('5253985', '16589042'): 0.43
('51916853', '5253985'): 0.43
('5253985', '30312361'): 0.43
('42009836', '5253985'): 0.43
('5253985', '8978197'): 0.43
('33904024', '5253985'): 0.43
('5253985', '66226132'): 0.43
('5253985', '39103226'): 0.43
('39998992', '5253985'): 0.43
('24221808', '5253985'): 0.43
('5253985', '1118137'): 0.43
('5253985', '90140980'): 0.43
('5253985', '29343734'): 0.43
('63391643', '5253985'): 0.43
('5253985', '10875327'): 0.43
('57314798', '5253985'): 0.43
('55702233', '5253985'): 0.43
('99330325', '5253985'): 0.43
('95886782', '5253985'): 0.43
('90590303', '5253985'): 0.43
('67926903', '5253985'): 0.43
('96729612', '5253985'): 0.43
('87837090', '5253985'): 0.43
('84124261', '5253985'): 0.43
('69394324', '5253985'): 0.43
('82956492', '5253985'): 0.43
('5253985', '54366836'): 0.43
('5253985', '84417082'): 0.43
('70711847', '5253985'): 0.43
('37926346', '5253985'): 0.43
('5253985', '14017402'): 0.43
('5253985', '20735371'): 0.43
('5253985', '49888191'): 0.43
('67865534', '5253985'): 0.43
('95793022', '5253985'): 0.43
('68215963', '5253985'): 0.43
('94224458', '5253985'): 0.43
('67692580', '5253985'): 0.43
('5253985', '91272072'): 0.43
('81439173', '5253985'): 0.43
('73468603', '5253985'): 0.43
('5253985', '78355370'): 0.43
('44843954', '5253985'): 0.43
('5253985', '68001309'): 0.43
('5253985', '50213848'): 0.42
('5253985', '13735899'): 0.42
('5253985', '28427869'): 0.42
('5253985', '55969226'): 0.42
('5253985', '42713844'): 0.42
('30683373', '5253985'): 0.42
('5253985', '91595718'): 0.42
('92731385', '5253985'): 0.42
('5253985', '77542832'): 0.42
('5253985', '35595518'): 0.42
('5253985', '34034150'): 0.42
('47330808', '5253985'): 0.42
('5253985', '91034681'): 0.42
('63176202', '5253985'): 0.42
('38628859', '5253985'): 0.42
('44656450', '5253985'): 0.42
('5253985', '84687358'): 0.42
('21639276', '5253985'): 0.42
('39526584', '5253985'): 0.42
('5253985', '13258285'): 0.42
('1639384', '5253985'): 0.42
('60461804', '5253985'): 0.42
('5253985', '25774450'): 0.42
('40771118', '5253985'): 0.42
('65172015', '5253985'): 0.42
('5253985', '27847700'): 0.42
('67007102', '5253985'): 0.42
('5253985', '93104632'): 0.42
('41517789', '5253985'): 0.42
('39581190', '5253985'): 0.42
('5253985', '48934760'): 0.42
('5253985', '61248471'): 0.42
('5253985', '56051086'): 0.42
('38517737', '5253985'): 0.42
('5253985', '18807109'): 0.42
('54757758', '5253985'): 0.42
('5253985', '90957527'): 0.42
('78868119', '5253985'): 0.42
('26202165', '5253985'): 0.42
('5253985', '11091375'): 0.42
('5253985', '26412047'): 0.42
('5253985', '85497611'): 0.42
('52687916', '5253985'): 0.42
('5253985', '67227834'): 0.42
('4280258', '5253985'): 0.42
('62709239', '5253985'): 0.42
('41620959', '5253985'): 0.42
('40633297', '5253985'): 0.42
('5253985', '14532163'): 0.42
('59642500', '5253985'): 0.42
('5253985', '93777634'): 0.42
('5253985', '2830693'): 0.42
('98954106', '5253985'): 0.42
('56840427', '5253985'): 0.42
('5253985', '87621407'): 0.42
('15092394', '5253985'): 0.41
('30741334', '5253985'): 0.41
('41232647', '5253985'): 0.41
('97687912', '5253985'): 0.41
('60709218', '5253985'): 0.41
('5253985', '49597193'): 0.41
('5253985', '17255673'): 0.41
('70902743', '5253985'): 0.41
('70369116', '5253985'): 0.41
('54828837', '5253985'): 0.41
('5253985', '84257640'): 0.41
('5253985', '41773061'): 0.41
('89631139', '5253985'): 0.41
('5253985', '85888377'): 0.41
('5253985', '82003859'): 0.41
('68005187', '5253985'): 0.41
('48800175', '5253985'): 0.41
('5253985', '40703222'): 0.41
('45644898', '5253985'): 0.41
('74701381', '5253985'): 0.41
('51452091', '5253985'): 0.41
('5253985', '12607053'): 0.41
('51522296', '5253985'): 0.41
('94187078', '5253985'): 0.41
('6007213', '5253985'): 0.41
('5253985', '25366484'): 0.41
('82732705', '5253985'): 0.41
('5253985', '45812361'): 0.41
('98645731', '5253985'): 0.41
('1784686', '5253985'): 0.41
('67095270', '5253985'): 0.41
('28674152', '5253985'): 0.41
('86346643', '5253985'): 0.41
('75402014', '5253985'): 0.41
('19510093', '5253985'): 0.41
('30086349', '5253985'): 0.41
('96026108', '5253985'): 0.41
('25862681', '5253985'): 0.41
('8491961', '5253985'): 0.41
('52350806', '5253985'): 0.41
('84171830', '5253985'): 0.40
('81674782', '5253985'): 0.40
('5253985', '11901678'): 0.40
('97148796', '5253985'): 0.40
('58058134', '5253985'): 0.40
('5253985', '70681994'): 0.40
('9070454', '5253985'): 0.40
('5253985', '22888900'): 0.40
('3828844', '5253985'): 0.40
('5253985', '50675040'): 0.40
('20899496', '5253985'): 0.40
('79856792', '5253985'): 0.40
('68934651', '5253985'): 0.40
('68829754', '5253985'): 0.40
('5253985', '10602628'): 0.40
('48739166', '5253985'): 0.40
('22624373', '5253985'): 0.40
('57288064', '5253985'): 0.40
('96150936', '5253985'): 0.40
('5253985', '26435595'): 0.40
('93896655', '5253985'): 0.40
('25926710', '5253985'): 0.40
('5253985', '84914462'): 0.40
('30680659', '5253985'): 0.40
('5253985', '101203018'): 0.40
('5253985', '10000040'): 0.40
('5253985', '102380'): 0.40
('5253985', '60082869'): 0.40
('5253985', '66506689'): 0.40
('5253985', '60292055'): 0.40
('5253985', '63364266'): 0.40
('5253985', '13944422'): 0.40
('69895264', '5253985'): 0.40
('63542003', '5253985'): 0.40
('5253985', '95376428'): 0.40
('5253985', '57116033'): 0.40
('65703851', '5253985'): 0.40
('5253985', '65240384'): 0.40
('43694650', '5253985'): 0.40
('41373230', '5253985'): 0.40
('64966519', '5253985'): 0.40
('61912252', '5253985'): 0.40
('29762407', '5253985'): 0.40
('5253985', '3507053'): 0.40
('5253985', '37337327'): 0.40
('5253985', '55608151'): 0.40
('5253985', '56337500'): 0.40
('5253985', '12338068'): 0.40
('47910940', '5253985'): 0.40
